,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
443,K01733,,,0.6675993508338353,,,,,,68.6087,,,
444,K01735,,,0.663894678770937,,,,,,26.2122,,,
445,K01736,,,0.6620213779586658,,,,,,66.6501,,,
446,K01737,,,0.6017745775187905,,,,,,103.9152,,,
447,K01740,,,0.6854813980117486,,,,,,17.6945,,,
448,K01749,,,0.6770586167784672,,,,,,79.75959999999999,,,
449,K01752,,,0.6406705976259961,,,,,,72.434,,,
450,K01753,,,0.5529999999999999,,,,,,4.5453,,,
451,K01754,,,0.6305848400845953,,,,,,26.1616,,,
452,K01755,,,0.6706450433582739,,,,,,110.18370000000002,,,
453,K01756,,,0.662,,,,,,11.336,,,
454,K01759,,,0.6531549367869935,,,,,,20.371499999999997,,,
455,K01768,,,0.6868755930095003,,,,,,13.9824,,,
456,K01772,,,0.6406825089252773,,,,,,64.2262,,,
457,K01775,,,0.6794956042807907,,,,,,82.7234,,,
458,K01776,,,0.6738988140389977,,,,,,80.6572,,,
459,K01778,,,0.6708930209704519,,,,,,64.8675,,,
460,K01779,,,0.6095686338282742,,,,,,30.3756,,,
461,K01783,,,0.6393497345066912,,,,,,48.3342,,,
462,K01784,,,0.62,,,,,,7.7864,,,
463,K01785,,,0.6247678069306768,,,,,,61.1747,,,
464,K01788,,,0.622034895893354,,,,,,5.7553,,,
465,K01790,,,0.6385528679203029,,,,,,36.577799999999996,,,
466,K01791,,,0.7040000000000001,,,,,,8.1825,,,
467,K01792,,,0.5880679621761485,,,,,,8.7784,,,
468,K01796,,,0.609,,,,,,7.2765,,,
469,K01799,,,0.635,,,,,,3.0701,,,
470,K01800,,,0.5770000000000001,,,,,,6.4549,,,
471,K01803,,,0.6501060462176216,,,,,,89.64559999999999,,,
472,K01804,,,0.6123989187240917,,,,,,19.154899999999998,,,
473,K01805,,,0.5952223320655746,,,,,,24.529200000000003,,,
474,K01807,,,0.6432678027495925,,,0.65,,,91.7564,,,7.7963
475,K01809,,,0.6497963099245847,,,,,,30.577399999999997,,,
476,K01810,,,0.626181277689588,,,,,,130.12290000000002,,,
477,K01812,,,0.6327342287222376,,,,,,12.6709,,,
478,K01814,,,0.7117670071342753,,,,,,15.062199999999999,,,
479,K01815,,,0.5626316171137802,,,,,,14.3107,,,
480,K01816,,,0.5906179940491574,,,,,,32.3048,,,
481,K01817,,,0.6778391928352449,,,,,,12.890799999999999,,,
482,K01821,,,0.5877829696198615,,,,,,42.7786,,,
483,K01822,,,0.639324585594205,,,,,,34.547599999999996,,,
484,K01823,,,0.6043667556741489,,,,,,31.8993,,,
485,K01826,,,0.58,,,,,,9.4551,,,
486,K01834,,,0.660601392236847,,,,,,58.672,,,
487,K01838,,,0.61,,,,,,5.1731,,,
488,K01839,,,0.614,,,,,,3.5376,,,
489,K01841,,,0.622,,,,,,13.9559,,,
490,K01845,,,0.644,,,,,,5.0609,,,
491,K01849,,,0.667403634092122,,,,,,34.3254,,,
492,K01854,,,0.6066001382541403,,,,,,24.9097,,,
493,K01858,,,0.5982352489012251,,,,,,49.2602,,,
494,K01865,,,0.598874771796332,,,,,,6.1899,,,
495,K01866,,,0.6247611162914196,,,,,,121.99369999999998,,,
496,K01867,,,0.6346798576133343,,,,,,79.0001,,,
497,K01868,,,0.619387948464646,,,,,,226.48609999999996,,,
498,K01869,,,0.6742481215317028,,,,,,16.704099999999997,,,
499,K01870,,,0.6722261325592991,,,,,,14.2264,,,
500,K01872,,,0.6303048438999967,,,,,,184.22550000000004,,,
501,K01873,,,0.688,,,,,,6.5676,,,
502,K01874,,,0.6283097096919791,,,,,,37.1045,,,
503,K01875,,,0.6499589612526127,,,,,,182.8055,,,
504,K01876,,,0.6579977497409697,,,,,,31.7365,,,
505,K01880,,,0.6558984518002442,,,,,,42.309200000000004,,,
506,K01881,,,0.6508287257563093,,,,,,118.9416,,,
507,K01883,,,0.6275303555515688,,,,,,27.3003,,,
508,K01885,,,0.6704662753454715,,,,,,24.7452,,,
509,K01887,,,0.6283049683277003,,,,,,146.66300000000004,,,
510,K01889,,,0.6413344319368459,,,,,,171.29289999999997,,,
511,K01890,,,0.6910751390411277,,,,,,69.13,,,
512,K01892,,,0.619,,,,,,5.98,,,
513,K01902,,,0.6315181471570072,,,,,,21.8104,,,
514,K01911,,,0.726,,,,,,9.7271,,,
515,K01912,,,0.6512748606630304,,,,,,63.911699999999996,,,
516,K01915,,,0.6262669703043032,,,,,,720.7366,,,
517,K01918,,,0.669412041151728,,,,,,56.0034,,,
518,K01919,,,0.658699423090124,,,,,,39.9522,,,
519,K01920,,,0.6361422670005068,,,,,,61.63300000000001,,,
520,K01921,,,0.6878314337692508,,,,,,56.5093,,,
521,K01923,,,0.6405565495507045,,,,,,42.9028,,,
522,K01925,,,0.7086214824208372,,,,,,17.344,,,
523,K01926,,,0.687,,,,,,12.4782,,,
524,K01933,,,0.6618435299047148,,,,,,76.92249999999999,,,
525,K01934,,,0.685595565427561,,,0.6426787748661131,,,26.2642,,,24.260600000000004
526,K01935,,,0.72,,,,,,6.3404,,,
527,K01937,,,0.6306232268151298,,,,,,206.6801,,,
528,K01938,,,0.6779999999999999,,,,,,6.9553,,,
529,K01939,,,0.6421112815752681,,,,,,183.35749999999996,,,
530,K01940,,,0.6469654914491721,,,,,,187.51440000000002,,,
531,K01945,,,0.6536299590729551,,,,,,51.0236,,,
532,K01951,,,0.6581509967508183,,,,,,245.55749999999998,,,
533,K01953,,,0.6353991655957516,,,,,,122.89279999999998,,,
534,K01956,,,0.705,,,,,,9.6419,,,
535,K01963,,,0.614,,,,,,6.5533,,,
536,K01971,,,0.6392043661226463,,,,,,108.40180000000001,,,
537,K01972,,,0.6562122043223648,,,,,,237.69770000000003,,,
538,K01975,,,0.6841409468849982,,,0.637,,,31.9185,,,2.9777
539,K01989,,,0.5489999999999999,,,,,,5.7076,,,
540,K01990,,,0.6956728504232534,,,,,,68.7934,,,
541,K01991,,,0.6023128414688739,,,0.6329175964110986,,,81.32730000000001,,,29.1796
542,K01992,,,0.672171075227641,,,,,,29.2992,,,
543,K01996,,,0.653,,,,,,9.2355,,,
544,K01997,,,0.6292503149632884,,,,,,88.14829999999999,,,
545,K02001,,,0.623,,,,,,3.2039,,,
546,K02002,,,0.5847318380627343,,,,,,24.1049,,,
547,K02003,,,0.6253700792908949,,,,,,33.3225,,,
548,K02004,,,0.6213286554998091,,0.606,0.604043993292659,,,1215.9498999999992,,3.468,25.700100000000003
549,K02005,,,0.591,,,,,,7.3638,,,
550,K02007,,,0.591,,,,,,1.8969,,,
551,K02014,,,0.6331285079786545,,,,,,30.5897,,,
552,K02015,,,0.6498475657010383,,,0.6605052217329769,,,50.388600000000004,,,13.4656
553,K02019,,,0.664,,,,,,7.8947,,,
554,K02020,,,0.6363945297743098,,,,,,45.117399999999996,,,
555,K02025,,,0.6492080846461061,,,,,,13.6799,,,
556,K02026,,,0.6403735096625304,,,,,,38.5066,,,
557,K02030,,,0.6167158940214139,,,,,,37.6194,,,
558,K02031,,,0.728,,,,,,5.5993,,,
559,K02032,,,0.7090000000000001,,,,,,8.0075,,,
560,K02033,,,0.6434425969204519,,,,,,84.37079999999999,,,
561,K02034,,,0.6452808954676479,,,,,,96.42720000000001,,,
562,K02035,,,0.6219004730208894,,,,,,13.0305,,,
563,K02036,,,0.6114399734607354,,,,,,50.361200000000004,,,
564,K02038,,,0.6421880488422061,,,,,,28.084600000000002,,,
565,K02039,,,0.6258104536963826,,,,,,102.46870000000001,,,
566,K02040,,,0.6199219450062012,,,0.642,,,134.3117,,,6.7629
567,K02042,,,0.6105872090402378,,,,,,31.7556,,,
568,K02044,,,0.59,,,,,,9.1362,,,
569,K02045,,,0.674,,,,,,9.723,,,
570,K02046,,,0.7090000000000001,,,,,,9.7201,,,
571,K02047,,,0.6501638053107517,,,,,,29.2343,,,
572,K02050,,,0.631662290897888,,,,,,82.3618,,,
573,K02051,,,0.6395206924655955,,,,,,24.7917,,,
574,K02053,,,0.63,,,,,,6.716,,,
575,K02065,,,0.6475048210653308,,,,,,29.7018,,,
576,K02066,,,0.6316852019901339,,,,,,407.7054,,,
577,K02067,,,0.6326303927088046,,,,,,467.5208999999999,,,
578,K02069,,,0.682,,,,,,6.2068,,,
579,K02072,,,0.6082886973740466,,,,,,8.4009,,,
580,K02073,,,0.5827216774065762,,,,,,9.2187,,,
581,K02078,,,0.5858329606764985,,,0.6546200323976464,,,188.69190000000003,,,11.571200000000001
582,K02106,,,0.5882547638003667,,,,,,6.7414000000000005,,,
583,K02108,,,0.6010291157313286,,,,,,25.385400000000004,,,
584,K02109,,,0.6472678286114855,,,0.6729999999999999,,,76.7084,,,6.9829
585,K02110,,,0.6100076128100896,,0.35100000000000003,,,,25.640700000000002,,3.1391,
586,K02111,,,0.6462574805459761,,,,,,40.796,,,
587,K02113,,,0.6288558714819387,,,,,,134.828,,,
588,K02114,,,0.6572867027936339,,,,,,17.921300000000002,,,
589,K02116,,,0.6200208449343322,,,,,,12.9048,,,
590,K02125,0.17,,,,0.623,,8.1964,,,,3.6972,
591,K02128,0.353,,,,0.34484812192245934,,11.4477,,,,20.9701,
592,K02160,,,0.6254188468306794,,,,,,80.1861,,,
593,K02164,,,0.5845152450244883,,,,,,16.653,,,
594,K02167,,,0.631,,,,,,8.0224,,,
595,K02171,,,0.6101938874642813,,,,,,108.1213,,,
596,K02172,,,0.6360164266339532,,,,,,17.3715,,,
597,K02188,,,0.71,,,,,,1.4506,,,
598,K02189,,,0.537,,,,,,3.5122,,,
599,K02192,,,0.68,,,,,,6.2273,,,
600,K02193,,,0.657,,,,,,6.5092,,,
601,K02194,,,0.6341923654969684,,,0.6379636978301558,,,52.7022,,,11.4363
602,K02195,,,0.6437160071807241,,,,,,77.4928,,,
603,K02196,,,0.6139718576940068,,,0.7029457959743155,,,12.9481,,,8.7961
604,K02197,,,0.633102417410961,,,,,,58.6152,,,
605,K02198,,,0.6970000000000001,,,,,,7.3136,,,
606,K02199,,,0.6212352324913802,,,,,,98.06829999999998,,,
607,K02200,,,0.6724028708693425,,,0.6579999999999999,,,34.0954,,,2.3886
608,K02204,,,0.6564617686455435,,,,,,17.9839,,,
609,K02221,,,0.5939063891032771,,,0.639,,,28.8675,,,6.132
610,K02224,,,0.6591330697436101,,,,,,44.305800000000005,,,
611,K02227,,,0.7301675199632549,,,,,,23.549599999999998,,,
612,K02228,,,0.49500000000000005,,,,,,5.5026,,,
613,K02231,,,0.6258016286634458,,,,,,39.5593,,,
614,K02232,,,0.5938418531100279,,,,,,29.9388,,,
615,K02233,,,0.5647499380679187,,,,,,23.035400000000003,,,
616,K02234,,,0.652,,,,,,7.8432,,,
617,K02237,,,0.7140000000000001,,,,,,7.5587,,,
618,K02238,,,0.673176759444887,,,,,,101.4054,,,
619,K02242,,,0.6954445828195194,,,,,,18.2366,,,
620,K02257,,,0.6695693948441891,,,,,,96.67920000000001,,,
621,K02258,,,0.6140325527212671,,,,,,31.879399999999997,,,
622,K02259,,,0.6645193455309305,,,0.5720000000000001,,,85.1661,,,2.7154
623,K02261,,,,,0.28653513508437867,,,,,,23.0437,
624,K02275,,,0.6021926475680821,,,,,,25.1659,,,
625,K02276,,,0.61251014804774,,0.3001120494436553,,,,18.561,,15.6745,
626,K02277,,,0.560095062100711,,,0.5539999999999999,,,12.8377,,,3.6154
627,K02278,,,0.5942527729732311,,,0.596,,,15.8872,,,3.7593
628,K02279,,,0.6611103813325604,,,0.56,,,66.49480000000001,,,2.6326
629,K02280,,,0.634,,,,,,7.6486,,,
630,K02281,,,0.6165859877020983,,,0.6629999999999999,,,14.127699999999999,,,5.1453
631,K02282,,,0.5784649503389743,,,,,,8.9647,,,
632,K02283,,,0.6923068730387179,,,,,,31.1678,,,
633,K02291,,,0.6479999999999999,,,,,,5.2842,,,
634,K02297,,,0.591,,,,,,9.8452,,,
635,K02300,,,0.5598145391597829,,,,,,16.4007,,,
636,K02303,,,0.6992486059181088,,,,,,17.8474,,,
637,K02304,,,0.6902140229629898,,,,,,15.7822,,,
638,K02313,,,0.6247817115188613,,,,,,144.2884,,,
639,K02314,,,0.6383657828060173,,,,,,131.204,,,
640,K02315,,,0.6396598272492208,,,,,,15.5678,,,
641,K02316,,,0.6383562069567397,,,,,,131.251,,,
642,K02335,,,0.594,,,,,,6.8409,,,
643,K02337,,,0.67,,,,,,8.1717,,,
644,K02338,,,0.6240302220848708,,,0.6180173417451511,,,187.01049999999998,,,8.3384
645,K02339,,,0.6491768783453297,,,0.5567153509205764,,,14.1777,,,23.9912
646,K02340,,,0.6606612059737008,,,,,,51.497,,,
647,K02342,,,0.660257254726206,,,,,,45.747699999999995,,,
648,K02343,,,0.6673467618725962,,,,,,52.8707,,,
649,K02347,,,0.7140000000000001,,,,,,7.9473,,,
650,K02351,,,0.5729842859893021,,,,,,8.4285,,,
651,K02355,,,0.605,,,,,,8.2385,,,
652,K02356,,,0.6117646043542952,,,,,,146.57909999999998,,,
653,K02357,,,0.6265927719332055,,,,,,127.2161,,,
654,K02358,,,0.6137360592266853,,,,,,83.6233,,,
655,K02362,,,0.6361494173415414,,,,,,6.2217,,,
656,K02372,,,0.6172368225424611,,,,,,87.9226,,,
657,K02377,,,0.632,,,,,,7.5464,,,
658,K02379,,,0.6513625426236527,,,,,,27.474899999999998,,,
659,K02385,,,0.5634812009233607,,,0.609,,,8.1909,,,4.5355
660,K02386,,,0.6526018240788499,,,0.6377085814367819,,,8.5623,,,16.88
661,K02387,,,0.5991033266266026,,,,,,31.8902,,,
662,K02388,,,0.5885935263160534,,,,,,27.8055,,,
663,K02389,,,0.5871917376265888,,,0.6456099837077894,,,22.0565,,,11.3443
664,K02390,,,0.662,,,,,,3.4162,,,
665,K02392,,,0.6579999999999999,,,,,,7.5015,,,
666,K02393,,,0.6232437897032761,,,0.6364215201766286,,,28.2701,,,15.4396
667,K02394,,,0.6535304444166453,,,,,,48.4103,,,
668,K02395,,,0.6820515065451493,,,0.635,,,18.7803,,,5.8602
669,K02396,,,0.6351862154045603,,,,,,20.2744,,,
670,K02398,,,0.619,,0.677,0.6113835363042723,,,4.285,,7.4229,12.087599999999998
671,K02399,,,0.696,,,,,,4.6351,,,
672,K02404,,,0.6470748450826007,,,,,,10.2774,,,
673,K02405,,,0.674,,,,,,8.9165,,,
674,K02406,,,0.620093299406799,,,,,,20.571,,,
675,K02407,,,0.644,,,0.62,,,3.2819,,,5.5029
676,K02408,,,0.59372041704736,,,0.66,,,57.11880000000001,,,4.2777
677,K02409,,,0.6541788486197881,,,,,,36.899899999999995,,,
678,K02410,,,0.6176827140291182,,,,,,120.2735,,,
679,K02411,,,0.515,,,,,,3.6082,,,
680,K02413,,,0.5955913292074049,,,0.6109952059137155,,,15.7357,,,11.4588
681,K02414,,,0.6554175263931425,,,,,,20.9531,,,
682,K02415,,,0.6515599186382376,,,0.5854120057999033,,,38.0142,,,16.738300000000002
683,K02416,,,0.6265483494335917,,,,,,78.89810000000001,,,
684,K02417,,,0.6209116371366947,,,,,,36.218599999999995,,,
685,K02418,,,0.5914344677507362,,,0.6759999999999999,,,16.1381,,,10.0251
686,K02419,,,0.628,,,,,,9.5858,,,
687,K02420,,,0.5765479240094601,,,,,,27.512,,,
688,K02421,,,0.594,,,,,,4.6509,,,
689,K02422,,,0.5766267268082654,,,,,,11.2059,,,
690,K02423,,,,,,0.589,,,,,,3.3815
691,K02427,,,0.6749999999999999,,,,,,5.4879,,,
692,K02428,,,0.6725511137149339,,,,,,22.4076,,,
693,K02429,,,0.6232856116162053,,,,,,33.556,,,
694,K02431,,,0.5566658313102044,,,,,,10.7611,,,
695,K02433,,,0.685,,,,,,5.516,,,
696,K02435,,,0.6588372105598663,,,,,,55.065,,,
697,K02437,,,0.6114727150014482,,,,,,140.62769999999998,,,
698,K02444,,,0.622,,,,,,3.2903,,,
699,K02452,,,0.645,,,0.6626546067471883,,,4.4495,,,6.8602
700,K02453,,,0.6464314575633817,,,,,,9.6245,,,
701,K02456,,,0.6138004934436364,,,,,,41.2335,,,
702,K02458,,,0.6493318638960076,,,0.6277181841830547,,,9.5081,,,10.5534
703,K02459,,0.574,,,,0.6497206039180424,,8.3744,,,,32.3055
704,K02460,,,0.696158855565207,,,0.6167503248642444,,,14.3409,,,12.279
705,K02461,,,0.6570000000000001,,,,,,3.46,,,
706,K02462,,,,,,0.6706571357406065,,,,,,9.1974
707,K02477,,,0.564,,,,,,2.7829,,,
708,K02478,,,0.527,,,,,,10.7557,,,
709,K02483,,,0.6640898614024513,,,,,,78.70920000000001,,,
710,K02484,,,0.753,,,,,,8.2529,,,
711,K02488,,,0.6679999999999999,,,,,,8.8793,,,
712,K02492,,,0.6648575367661969,,,,,,130.6704,,,
713,K02493,,,0.762,,,,,,11.1846,,,
714,K02494,,,,,,0.622,,,,,,3.2571
715,K02498,,,0.691,,,,,,10.8479,,,
716,K02501,,,0.741,,,,,,7.1784,,,
717,K02503,,,0.6235525153089617,,,,,,17.5868,,,
718,K02510,,,0.652881774253828,,,,,,21.3249,,,
719,K02518,,,0.5782850872221288,,,,,,117.22619999999999,,,
720,K02519,,,0.6433460252908779,,,,,,52.153600000000004,,,
721,K02520,,,0.6078301234699748,,,,,,158.1477,,,
722,K02523,,,0.6859999999999998,,,,,,5.9239,,,
723,K02527,,,0.6575233762624353,,,0.682,,,60.1494,,,4.0769
724,K02528,,,0.5670000000000001,,,,,,3.841,,,
725,K02529,,,0.6806638217289822,,,,,,13.1256,,,
726,K02533,,,0.6667965265418977,,,,,,19.3545,,,
727,K02536,,,0.6187870673598154,,,,,,34.446,,,
728,K02548,,,0.6994399150839541,,,,,,18.9848,,,
729,K02549,,,0.619,,,,,,8.8172,,,
730,K02556,,,0.6239812565882769,,,,,,78.59920000000001,,,
731,K02557,,,0.620175485267677,,,,,,11.1104,,,
732,K02563,,,0.7095048956832031,,,,,,13.7926,,,
733,K02564,,,0.737,,,,,,8.4576,,,
734,K02566,,,0.7020000000000001,,,,,,9.3773,,,
735,K02600,,,0.6519597533319804,,,,,,247.58460000000002,,,
736,K02601,,,0.6087328131396862,,,,,,151.79930000000002,,,
737,K02609,,,0.6728869752142409,,,,,,51.8394,,,
738,K02610,,,0.6612539655476468,,,,,,23.6267,,,
739,K02611,,,0.6629999999999999,,,,,,5.6686,,,
740,K02612,,,0.5739894611152233,,,,,,6.9422999999999995,,,
741,K02614,,,0.6393096409999505,,,,,,34.056999999999995,,,
742,K02616,,,0.6783021228758614,,,,,,54.80390000000001,,,
743,K02624,,,0.728,,,,,,3.5902,,,
744,K02636,,,0.606,,,,,,3.2719,,,
745,K02638,,,0.5633443032927714,,,,,,18.7228,,,
746,K02650,,,0.545,,,,,,3.2247,,,
747,K02651,,,0.6116387529760673,,,0.5625597342535041,,,33.3768,,,27.7557
748,K02653,,,0.655,,,,,,7.0171,,,
749,K02654,,,0.6919892914206417,,,,,,17.746899999999997,,,
750,K02656,,,0.607,,,0.6092005832939376,,,5.8981,,,8.1953
751,K02657,,,0.5429999999999999,,,,,,20.8369,,,
752,K02658,,,0.5806676531205412,,,,,,13.246099999999998,,,
753,K02662,,,0.66181047175928,,,,,,43.9202,,,
754,K02664,,,0.6404945395973775,,,,,,25.3722,,,
755,K02665,,,0.5920000000000001,,,,,,15.0978,,,
756,K02673,,,0.595,,,0.611,,,3.0583,,,2.8844
757,K02676,,,0.5661210926711592,,,,,,19.7341,,,
758,K02687,,,0.6941981247943764,,,,,,33.3586,,,
759,K02784,,,0.5589999999999999,,,,,,3.7086,,,
760,K02798,,,0.5920000000000001,,,,,,6.4081,,,
761,K02825,,,0.6662346748318927,,,,,,61.433600000000006,,,
762,K02834,,,0.6301353038136034,,,0.62,,,70.6421,,,1.9727
763,K02835,,,0.6744761751483129,,,,,,16.8611,,,
764,K02836,,,0.6967699301428578,,,,,,20.554299999999998,,,
765,K02837,,,0.67,,,,,,11.1791,,,
766,K02838,,,0.6170657588456239,,,,,,119.615,,,
767,K02851,,,0.6779999999999999,,,,,,7.1752,,,
768,K02856,,,0.5847504771160387,,,,,,15.455400000000001,,,
769,K02860,,,0.6527252302021845,,,0.6409999999999999,,,26.3911,,,12.4059
770,K02863,,,0.6186439124699373,,,,,,104.7211,,,
771,K02864,,,0.6180598290935704,,,0.615,,,145.5519,,,3.8217
772,K02867,,,0.612108167396603,,,,,,115.06580000000001,,,
773,K02871,,,0.5838609010718221,,,,,,112.9257,,,
774,K02874,,,0.6385247564670276,,,,,,125.44979999999998,,,
775,K02876,,,0.640687941177907,,,,,,96.90019999999997,,,
776,K02878,,,0.6413308582465461,,,,,,134.1973,,,
777,K02879,,,0.6373243906376563,,,,,,110.37929999999999,,,
778,K02881,,,0.646517208410411,,,,,,92.16940000000001,,,
779,K02884,,,0.6197314907892855,,,,,,156.2487,,,
780,K02886,,,0.6554264472664151,,,,,,60.042400000000015,,,
781,K02887,,,0.6106245641331279,,,,,,144.7103,,,
782,K02888,,,0.6150851132499892,,,,,,117.77850000000001,,,
783,K02890,,,0.6432206323186158,,,,,,119.62830000000001,,,
784,K02892,,,0.5932983776064592,,,,,,126.8682,,,
785,K02895,,,0.6144998252944669,,,,,,120.9857,,,
786,K02897,,,0.6172893881171252,,,,,,104.52009999999999,,,
787,K02899,,,0.6130847035621694,,,,,,90.08510000000001,,,
788,K02902,,,0.6063199179760641,,,,,,91.28200000000001,,,
789,K02904,,,0.6300589451619105,,,,,,86.0857,,,
790,K02906,,,0.6598931794168051,,,,,,116.36020000000002,,,
791,K02907,,,0.602680816499561,,,,,,91.5059,,,
792,K02909,,,0.6051224473795065,,,,,,71.053,,,
793,K02911,,,0.6022988531862555,,,,,,60.9262,,,
794,K02913,,,0.5448570408957425,,,,,,61.957699999999996,,,
795,K02914,,,0.6651832639155784,,,0.74,,,15.797,,,3.2675
796,K02916,,,0.5854970172694893,,,,,,104.6946,,,
797,K02919,,,0.5668184523327671,,,,,,21.7872,,,
798,K02926,,,0.6323441413275764,,0.7300000000000001,,,,113.223,,3.837,
799,K02931,,,0.625878860999388,,,,,,132.4495,,,
800,K02933,,,0.607989098232831,,,,,,92.3102,,,
801,K02935,,,0.6392271350540266,,,0.6809999999999999,,,120.08289999999998,,,4.75
802,K02939,,,0.6451629597985753,,,,,,132.4363,,,
803,K02945,,,0.6144464204097729,,,,,,279.76399999999995,,,
804,K02946,,,0.5822704666725185,,,,,,164.97520000000003,,,
805,K02948,,,0.6645892303905991,,,,,,63.6043,,,
806,K02950,,,0.6433251438725403,,,,,,130.6909,,,
807,K02952,,,0.6109351987641134,,,,,,81.51650000000001,,,
808,K02954,,,0.6317479303817294,,,,,,104.6552,,,
809,K02956,,,0.5960841078235473,,,,,,90.7161,,,
810,K02959,,,0.6374138544730524,,,,,,123.78659999999999,,,
811,K02961,,,0.6240123102382913,,,,,,91.14760000000001,,,
812,K02963,,,0.6434191284147863,,,,,,78.7097,,,
813,K02965,,,0.601004742409972,,,,,,144.85699999999997,,,
814,K02967,,,0.6282683262763378,,,,,,123.71279999999997,,,
815,K02968,,,0.6152672119611798,,,,,,88.32080000000002,,,
816,K02970,,,0.5736947518870166,,,,,,72.2851,,,
817,K02974,,,,,0.503,,,,,,2.4696,
818,K02982,,,0.6185547180482653,,,,,,201.3874,,,
819,K02986,,,0.6467599411083016,,,,,,158.8732,,,
820,K02988,,,0.6428923913187344,,,,,,69.6057,,,
821,K02990,,,0.5915477263063301,,,0.6709999999999999,,,118.24799999999999,,,4.6965
822,K02992,,,0.6598380374255215,,,,,,130.84799999999998,,,
823,K02994,,,0.6279350635510916,,,,,,106.5064,,,
824,K02996,,,0.6396460361547723,,,,,,52.6816,,,
825,K03040,,,0.6268897590359394,,,,,,227.683,,,
826,K03043,,,0.6559999999999999,,,,,,22.208,,,
827,K03060,,,0.6228523985602669,,,,,,113.42830000000001,,,
828,K03070,,,0.6266704718240244,,,,,,111.21619999999999,,,
829,K03071,,,0.615561150843322,,,,,,20.1068,,,
830,K03073,,,0.6224512866018137,,,0.6509999999999999,,,109.22949999999999,,,11.3157
831,K03074,,,0.638,,,,,,10.3063,,,
832,K03075,,,0.6406414434039319,,,0.6389597211845173,,,25.6679,,,14.5796
833,K03076,,,0.6167894168067123,,,,,,45.0019,,,
834,K03088,,,0.6341785908396561,,,0.6169885521344306,,,1137.9638,,,7.8325
835,K03089,,,0.648,,,,,,9.4651,,,
836,K03090,,,0.6906153197647374,,,,,,19.616899999999998,,,
837,K03092,,,0.614346102731565,,,,,,122.61250000000003,,,
838,K03100,,,0.6069018051397577,,,,,,105.8302,,,
839,K03101,,,0.6514554908606105,,,0.573,,,98.4294,,,9.7447
840,K03106,,,0.6655861226385053,,,,,,29.179499999999997,,,
841,K03110,,,0.671434743777976,,,,,,28.6137,,,
842,K03111,,,0.6136082348857625,,,0.5896436589128329,,,176.38770000000002,,,12.9324
843,K03116,,,0.6251786759466754,,,0.63,,,64.0327,,,16.696
844,K03118,,,0.606121438135001,,,,,,159.65670000000006,,,
845,K03147,,,0.624738081558639,,,,,,125.93010000000001,,,
846,K03149,,,0.6914547660364155,,,,,,64.71629999999999,,,
847,K03154,,,0.7062268868968604,,,,,,22.2734,,,
848,K03177,,,0.6799968232761341,,,,,,53.4722,,,
849,K03179,,,0.6405275752952553,,,,,,24.714699999999997,,,
850,K03181,,,,,,0.629,,,,,,2.1117
851,K03182,,,0.647,,,,,,15.0773,,,
852,K03186,,,0.6310022961368327,,,,,,46.923399999999994,,,
853,K03188,,,0.67,,,,,,5.5342,,,
854,K03189,,,0.6138902111996105,,,,,,21.636899999999997,,,
855,K03190,,,0.696,,,,,,2.9169,,,
856,K03192,,,0.593,,,,,,2.5099,,,
857,K03194,,,,,0.629,0.612,,,,,2.9627,1.3446
858,K03195,,,0.643,,,,,,3.5034,,,
859,K03201,,,0.607,,,,,,3.8367,,,
860,K03203,,,0.6230069597139634,,,,,,9.954799999999999,,,
861,K03205,,,0.509,,,,,,5.4147,,,
862,K03210,,,0.594963658580741,,,,,,65.4919,,,
863,K03216,,,0.628352848755928,,,,,,37.225,,,
864,K03217,,,0.5978764375071639,,,,,,101.3142,,,
865,K03218,,,0.6858818654839535,,,,,,19.2806,,,
866,K03225,,,0.504,,,,,,4.0436,,,
867,K03269,,,0.611785601421413,,,,,,14.785699999999999,,,
868,K03271,,,0.6709999999999999,,,,,,5.3899,,,
869,K03273,,,0.608,,,,,,3.2453,,,
870,K03282,,,0.5904285773908243,,,0.568,,,74.86710000000001,,,2.2333
871,K03284,,,0.6294720213861873,,,,,,36.0919,,,
872,K03286,,,0.6327137559571463,,,,,,40.4483,,,
873,K03294,,,0.6919733324019827,,,,,,13.5541,,,
874,K03299,,,0.5828577004858171,,,,,,6.6846,,,
875,K03301,,,0.5976723461194204,,,,,,32.3669,,,
876,K03303,,,0.5892570427498374,,,,,,57.6958,,,
877,K03304,,,0.59,,,,,,4.0751,,,
878,K03306,,,0.6662316752092933,,,,,,23.3771,,,
879,K03313,,,0.7167607845308864,,,,,,55.54079999999999,,,
880,K03320,,,0.644958082232784,,,,,,104.2465,,,
881,K03325,,,0.5511452757461844,,,,,,20.1036,,,
882,K03327,,,0.6690729986417582,,,,,,10.9421,,,
883,K03333,,,0.705,,,,,,9.2011,,,
884,K03335,,,0.6301802320270785,,,,,,21.4242,,,
885,K03337,,,0.7076849032369792,,,,,,9.2729,,,
886,K03387,,,0.612,,,,,,5.893,,,
887,K03392,,,0.6403506132534503,,,,,,10.0856,,,
888,K03394,,,0.59047757194755,,,,,,19.2703,,,
