KEGG,kegg_sum
K00975,68.06620000000001
K00978,25.1001
K00979,19.502799999999997
K00981,93.6686
K00982,37.4888
K00986,1615.6923000000008
K00989,46.273900000000005
K00990,181.88029999999998
K00992,7.8574
K00995,11.287600000000001
K00997,43.3902
K01000,89.1581
K01005,80.4088
K01006,28.7506
K01007,5.8425
K01008,43.03320000000001
K01011,5.1482
K01012,30.6111
K01023,37.0623
K01028,17.4936
K01029,18.6579
K01032,14.594000000000001
K01034,4.823
K01039,30.141999999999996
K01040,24.577
K01042,21.6879
K01046,44.337199999999996
K01051,24.8667
K01053,72.01839999999999
K01055,10.529499999999999
K01056,124.01070000000001
K01057,57.7542
K01058,3.3613
K01060,12.388300000000001
K01061,264.2789
K01066,7.6246
K01069,72.55069999999999
K01070,16.704500000000003
K01075,4.6495
K01077,21.1951
K01079,30.825200000000002
K01082,3.8802
K01087,9.96
K01091,28.0648
K01092,4.842700000000001
K01095,36.5527
K01104,33.0335
K01113,59.86
K01114,52.4965
K01118,83.4146
K01126,3.7687999999999997
K01129,104.64399999999998
K01142,23.058899999999998
K01151,48.35189999999999
K01153,17.6372
K01154,18.6042
K01159,79.2897
K01160,24.056400000000004
K01166,9.9097
K01167,12.2131
K01173,11.266200000000001
K01174,17.0425
K01179,22.9545
K01181,25.6816
K01183,9.8331
K01185,18.9905
K01192,4.1254
K01194,11.612200000000001
K01206,124.01670000000004
K01207,14.061
K01209,30.706000000000003
K01218,32.270900000000005
K01224,7.1429
K01239,60.91159999999999
K01241,48.08829999999999
K01243,13.7864
K01246,176.91690000000003
K01247,23.2987
K01251,399.8102
K01255,8.9665
K01256,6.2155
K01258,19.4048
K01259,27.6512
K01262,18.8378
K01265,170.29930000000002
K01266,104.3496
K01273,171.109
K01283,60.9861
K01286,34.0401
K01295,7.415100000000001
K01297,50.8785
K01299,7.212999999999999
K01302,13.3738
K01303,5.4552
K01304,6.1136
K01318,2.7204
K01322,6.1923
K01356,87.89330000000002
K01358,436.11989999999986
K01372,17.0789
K01406,142.66320000000005
K01409,98.99409999999999
K01417,3.5231
K01419,102.49749999999999
K01423,4.3691
K01424,29.2132
K01425,48.055800000000005
K01426,90.9649
K01429,19.756899999999998
K01430,12.0967
K01432,22.8699
K01433,46.393600000000006
K01434,8.7072
K01438,3.359
K01443,50.29109999999999
K01447,55.99739999999999
K01448,227.73560000000006
K01449,11.507900000000001
K01455,48.687000000000005
K01458,36.9713
K01462,191.4685
K01463,6.6388
K01465,13.8369
K01467,8.5265
K01468,4.5006
K01470,71.42850000000001
K01474,9.9459
K01476,11.949200000000001
K01477,16.576400000000003
K01478,45.799699999999994
K01480,9.552
K01482,23.1635
K01483,4.079
K01484,3.1438
K01485,20.5118
K01489,66.6226
K01491,11.8093
K01493,9.0199
K01494,77.3553
K01495,138.3543
K01496,16.5014
K01497,123.99400000000001
K01507,122.8903
K01512,32.439
K01515,2.4064
K01520,43.061800000000005
K01521,9.5552
K01523,12.183
K01524,24.877599999999997
K01525,7.028699999999999
K01545,27.218400000000003
K01546,282.26839999999993
K01547,100.4884
K01548,137.96560000000002
K01551,29.118499999999997
K01555,24.558500000000002
K01556,16.6331
K01560,27.0468
K01561,39.358399999999996
K01563,8.2968
K01565,7.8648
K01569,153.1087
K01574,28.457099999999997
K01575,14.8618
K01576,7.8714
K01579,42.9507
K01580,12.0
K01581,18.5298
K01586,8.7676
K01588,64.13419999999999
K01589,7.6837
K01591,24.321
K01595,148.41440000000003
K01596,74.623
K01599,18.058699999999998
K01607,292.53380000000004
K01609,2.6169
K01610,132.71939999999998
K01611,23.8328
