KEGG,kegg_sum
K03581,22.593600000000002
K03583,21.4032
K03584,260.9223
K03585,490.64450000000005
K03586,124.13080000000001
K03587,56.6972
K03588,46.6244
K03589,197.69560000000004
K03590,316.29850000000005
K03592,112.66489999999999
K03593,229.08429999999998
K03594,230.7753
K03595,168.118
K03596,8.2212
K03597,71.58109999999999
K03598,71.32459999999999
K03599,63.868900000000004
K03600,64.6493
K03601,320.3561
K03602,183.96939999999998
K03605,62.91199999999999
K03606,36.3819
K03608,65.0505
K03609,66.29220000000001
K03610,83.038
K03611,92.0519
K03616,61.602700000000006
K03618,10.923
K03621,240.4748
K03624,57.0301
K03625,166.9367
K03628,450.2318999999999
K03629,111.49680000000001
K03630,138.80910000000003
K03631,218.65280000000004
K03634,161.91760000000002
K03635,194.65340000000003
K03636,319.39629999999994
K03637,238.75010000000003
K03638,4.1015
K03639,210.1166
K03640,116.5898
K03641,176.69709999999998
K03642,355.5636999999999
K03643,128.64950000000002
K03644,236.09290000000004
K03646,20.9677
K03647,11.739
K03648,6.6403
K03649,21.7746
K03650,192.5049
K03651,188.2431
K03652,203.83999999999997
K03653,6.2596
K03654,42.5308
K03655,76.21100000000001
K03657,166.8373
K03664,223.26670000000001
K03665,290.3204000000001
K03666,313.7536
K03667,217.7041
K03668,18.6513
K03669,69.3417
K03670,135.0568
K03671,228.24869999999996
K03672,81.48190000000001
K03673,139.0711
K03676,69.8824
K03683,90.83919999999999
K03684,82.672
K03685,102.1943
K03686,74.60870000000001
K03687,331.00239999999997
K03688,52.007
K03690,57.0249
K03695,27.2659
K03698,100.3967
K03699,156.0424
K03701,437.0323000000001
K03702,191.28389999999996
K03703,214.3044
K03704,387.93379999999996
K03705,350.287
K03709,94.91750000000002
K03710,104.1218
K03711,65.2301
K03717,11.261
K03718,4.3523
K03719,370.77909999999997
K03722,185.8963
K03723,110.29319999999998
K03724,273.85
K03727,5.8375
K03733,63.261399999999995
K03734,194.2425
K03735,65.07149999999999
K03736,56.5884
K03741,153.95430000000005
K03742,86.05550000000001
K03743,49.296099999999996
K03744,316.7125
K03745,82.9196
K03746,11.430600000000002
K03747,69.6496
K03749,27.2231
K03750,175.5824
K03752,193.32849999999996
K03753,33.411899999999996
K03765,40.6174
K03767,30.0751
K03768,173.4817
K03769,58.755500000000005
K03770,158.5966
K03771,91.05879999999999
K03772,22.069
K03775,29.674599999999998
K03777,6.962899999999999
K03781,458.64049999999986
K03782,167.7418
K03783,98.3827
K03786,58.155
K03787,59.1619
K03789,167.0014
K03790,140.0753
K03793,91.87
K03795,10.4369
K03797,464.1475
K03798,11.356
K03799,102.3762
K03801,96.6259
K03802,19.160400000000003
K03806,29.2592
K03808,384.11029999999994
K03809,146.3763
K03811,76.05900000000001
K03814,82.4412
K03818,127.1298
K03820,292.0816
K03821,154.60310000000004
K03822,6.2033
K03824,16.144099999999998
K03825,2.8643
K03827,8.3777
K03828,61.084
K03829,41.7237
K03830,29.487499999999997
K03832,1381.8676999999996
K03833,12.0532
K03841,77.768
K03856,16.9788
K03881,11.3399
K03882,4.0195
K03883,13.3522
K03885,343.4142999999999
K03886,167.0886
K03889,8.6996
K03890,10.6663
K03891,6.9393
K03892,119.25399999999999
K03893,113.2851
K03918,7.5337
K03919,78.7283
K03921,5.376
K03922,9.4751
K03924,434.84350000000006
K03925,201.74329999999995
K03926,24.3313
K03928,4.2371
K03929,170.3596
K03930,5.1218
K03931,34.3395
K03932,72.3958
K03937,22.5556
K03969,56.9056
K03972,4.9974
K03973,127.0959
K03975,529.0855999999997
K03976,86.20020000000001
K03977,185.8662
K03978,162.16679999999997
K03979,221.5403
K03980,75.99649999999998
K03981,53.4995
K04019,11.0097
K04033,5.536
K04034,301.0872
K04042,111.32339999999999
K04043,12.3703
K04046,43.448499999999996
K04047,326.2091
K04062,6.1899
K04063,466.4004999999998
K04065,477.8614999999999
K04066,306.725
K04069,3.7767
K04074,6.8596
K04075,158.7771
K04077,682.7108000000001
K04078,307.43979999999993
K04079,388.6994000000001
K04080,12.24
K04082,93.77449999999999
K04083,123.64579999999998
K04085,14.056799999999999
K04087,77.4659
K04088,77.7876
K04090,12.4466
K04091,79.19250000000001
K04092,3.1385
K04093,15.8714
K04094,60.7827
K04095,73.821
K04096,390.3119
K04098,14.285899999999998
K04100,25.4735
K04101,14.4835
K04102,83.47009999999999
K04104,7.5814
K04116,6.5375
K04117,14.9629
K04127,29.2641
K04477,8.1974
K04485,135.31840000000003
K04486,4.3907
K04487,213.95390000000006
K04488,61.1997
K04517,34.368399999999994
K04518,105.68140000000001
K04562,60.9375
K04564,331.6275999999999
K04565,63.338100000000004
K04566,14.267
K04567,111.0339
K04568,50.8357
K04651,89.6976
K04652,105.2844
K04653,128.3686
K04654,130.106
K04655,81.76000000000002
K04656,152.02000000000004
K04712,16.8764
K04719,72.0373
K04720,24.0234
K04744,232.19460000000004
K04748,10.0523
K04749,312.8008
K04750,273.71150000000006
K04751,349.09759999999994
K04752,105.37830000000001
K04754,116.7969
K04755,92.7485
K04756,2.9802
K04757,264.2354000000001
K04758,96.19940000000001
K04759,321.9139
K04760,86.0327
K04761,102.53680000000001
K04762,154.81490000000002
K04763,1226.6559000000004
K04764,92.32600000000001
K04765,48.8084
K04767,13.546800000000001
K04771,201.9516
K04772,21.1354
K04773,101.46520000000001
K04774,3.8018
K04781,6.7312
K04787,6.7312
K04790,7.4951
K04793,7.2389
K05275,369.56449999999995
K05281,27.6653
K05303,20.2052
K05306,87.9486
K05337,178.6271
K05343,147.90290000000002
K05349,536.8112
K05350,55.081799999999994
K05357,44.8907
K05365,68.6109
K05366,43.6541
K05375,25.8473
K05384,25.760800000000003
K05386,25.760800000000003
K05515,72.0455
K05516,44.82599999999999
K05518,61.576499999999996
K05520,54.8698
K05521,24.0198
K05522,94.4884
K05524,89.62200000000001
K05527,66.8343
K05539,72.1389
K05540,92.6848
K05549,5.175
K05555,213.16270000000006
K05589,140.53289999999998
K05592,35.374700000000004
K05594,165.7651
K05595,349.99979999999994
K05602,31.9466
K05603,67.1447
K05606,84.33569999999999
K05685,26.8362
K05710,97.5473
K05712,6.8008
K05713,24.964399999999998
K05714,7.1612
K05770,94.99849999999999
K05772,41.4289
K05773,31.813899999999997
K05774,9.077200000000001
K05776,22.4522
K05780,2.9388
K05786,10.4287
K05788,175.9899
K05794,99.5898
K05799,211.16299999999998
K05800,18.052
K05801,79.2352
K05803,3.5477
K05805,24.8221
K05807,315.48409999999996
K05808,99.2634
K05810,190.73499999999996
K05812,7.5689
K05817,27.623600000000003
K05818,88.91210000000001
K05820,13.1465
K05826,101.7495
K05834,58.8607
K05836,40.565000000000005
K05837,85.01350000000001
K05838,19.119699999999998
K05841,22.1489
K05845,213.1952
K05846,158.51660000000004
K05873,74.5901
K05879,4.132
K05881,17.4859
K05889,99.79740000000001
K05895,69.6691
K05896,322.23359999999997
K05898,80.6014
K05913,8.1953
K05917,4.4814
K05936,63.0552
K05939,27.0703
K05946,109.1523
K05970,150.5405
K05972,13.1424
K05973,73.2962
K05979,1.9519
K05989,243.54929999999996
K05995,29.9301
K06006,212.1452
K06013,155.10789999999997
K06015,156.3965
K06016,12.5621
K06023,16.9863
K06024,246.2091
K06041,173.3426
K06042,122.90699999999998
K06044,86.66969999999999
K06045,48.2509
K06048,136.2312
K06075,122.99799999999999
K06076,11.2088
K06077,42.2533
K06078,34.2029
K06079,7.035
K06113,72.91579999999999
K06117,6.1914
K06118,39.5929
K06131,37.9449
K06132,74.5709
K06133,72.0722
K06134,73.21170000000001
K06135,1.6303
K06136,105.0409
K06137,103.95740000000002
K06138,49.69239999999999
K06139,27.6524
K06142,225.98889999999992
K06143,28.355600000000003
K06147,140.40879999999999
K06149,9.8594
K06151,163.8597
K06152,457.2804
K06153,315.73130000000003
K06158,58.213100000000004
K06162,30.040100000000002
K06164,5.7163
K06165,6.3447
K06166,13.7161
K06167,93.60289999999999
K06168,85.72080000000001
K06169,59.1253
K06173,125.47809999999998
K06176,37.0838
K06177,14.2998
K06178,35.641000000000005
K06179,25.4126
K06180,100.3894
K06181,18.1751
K06182,30.3842
K06186,42.6936
K06187,209.1827
K06188,57.401599999999995
K06189,38.8811
K06190,116.23309999999998
K06191,7.552
K06192,260.9083
K06194,55.718500000000006
K06195,111.38750000000002
K06196,18.8732
K06199,191.77850000000004
K06200,15.7171
K06201,185.1198
K06203,20.6129
K06204,118.64590000000001
K06207,152.2668
K06213,138.0215
K06214,4.5787
K06215,120.44139999999999
K06217,192.4959
K06218,62.960499999999996
K06221,32.125299999999996
K06223,38.600699999999996
K06281,14.4678
K06282,14.8438
K06287,279.55249999999995
K06320,32.5649
K06324,183.5596
K06346,96.7697
K06373,3.0297
K06381,11.0016
K06384,76.9795
K06400,359.05009999999993
K06402,35.379400000000004
K06413,115.9325
K06415,41.9679
K06442,153.93009999999995
K06445,23.1675
K06446,7.5816
K06518,15.8099
K06596,23.7345
K06598,78.96260000000001
K06601,21.742299999999997
K06602,12.1753
K06603,29.4528
K06857,10.5116
K06860,8.5881
K06861,160.6086
K06864,116.73059999999998
K06867,147.78529999999995
K06871,39.4688
K06872,187.25529999999998
K06877,7.4743
K06878,29.5775
K06880,12.8539
K06881,70.88940000000001
K06886,59.43130000000001
K06888,373.04689999999994
K06889,146.7211
K06890,28.319899999999997
K06891,105.46530000000001
K06893,399.55510000000004
K06895,3.944
K06897,42.326600000000006
K06898,60.978
K06900,6.0286
K06901,158.25529999999998
K06902,9.217
K06903,25.1046
K06904,3.2435
K06907,53.6876
K06909,4.9006
K06911,443.8436
K06915,89.0961
K06916,23.1646
K06918,14.5045
K06919,6.1797
K06920,197.1641
K06921,220.80200000000002
K06922,27.043
K06923,18.1169
K06925,166.8271
K06926,165.97970000000004
K06929,97.20389999999999
K06934,72.47739999999999
K06936,20.5542
K06937,194.49209999999997
K06938,25.59
K06940,191.62380000000002
K06941,329.8044
K06942,57.51690000000001
K06945,10.9771
K06949,80.894
K06950,46.263299999999994
K06952,20.826500000000003
K06953,24.222199999999997
K06954,5.9813
K06958,202.90759999999997
K06959,32.6171
K06960,109.6113
K06966,23.9637
K06968,2.9906
K06969,90.596
K06971,11.6733
K06973,2.4917
K06975,88.33679999999998
K06976,24.1125
K06977,26.2711
K06978,455.7932999999999
K06980,69.3541
K06983,25.6148
K06985,140.9775
K06986,12.6666
K06987,14.952200000000001
K06988,168.07989999999998
K06989,33.5383
K06991,119.87480000000002
K06992,11.6698
K06994,287.66290000000004
K06995,193.28720000000007
K06996,246.79620000000003
K06997,226.61430000000001
K06998,291.0806999999999
K06999,100.07680000000002
K07001,295.03520000000015
K07003,25.6655
K07005,47.079699999999995
K07006,116.6008
K07008,6.583
K07009,11.152000000000001
K07010,157.283
K07012,20.1444
K07017,21.2027
K07018,127.56700000000001
K07020,25.870400000000004
K07025,79.3078
K07027,24.741600000000002
K07029,44.6531
K07030,5.9988
K07031,46.56150000000001
K07032,4.3959
K07034,9.6186
K07037,6.2926
K07038,119.27439999999997
K07039,17.2969
K07040,140.9836
K07042,189.78699999999998
K07044,51.45100000000001
K07045,65.7183
K07046,177.11789999999996
K07048,6.9839
K07050,29.7767
K07051,7.1937999999999995
K07052,823.1242
K07053,61.346700000000006
K07054,120.57980000000002
K07056,171.80730000000003
K07058,646.1687999999999
K07062,288.86830000000003
K07063,202.54750000000004
K07064,258.57710000000003
K07065,77.63309999999998
K07066,13.4009
K07067,10.6147
K07068,405.08180000000004
K07071,119.15530000000003
K07074,19.4219
K07075,123.397
K07076,65.7238
K07077,7.1063
K07079,131.57549999999998
K07080,45.8739
K07082,291.205
K07086,22.408
K07089,33.6595
K07090,662.7408
K07091,141.2921
K07095,98.7913
K07096,20.920099999999998
K07098,246.61849999999998
K07100,67.4008
K07102,88.0669
K07104,53.0838
K07106,183.95350000000002
K07107,267.43649999999997
K07110,6.8256
K07112,27.06
K07113,12.14
K07114,141.09500000000003
K07115,84.03090000000002
K07116,57.2221
K07117,43.1763
K07118,160.6805
K07120,123.94090000000003
K07121,57.2935
K07122,32.897600000000004
K07123,4.2202
K07124,120.39739999999999
K07126,458.40189999999996
K07127,56.582899999999995
K07130,19.7696
K07131,15.5924
K07133,483.20700000000016
K07136,3.43
K07137,15.533500000000002
K07141,213.2999
K07146,43.5709
K07147,111.55229999999999
K07148,116.1224
K07152,274.2896
K07154,1435.387099999999
K07156,98.34680000000002
K07157,67.4802
K07160,24.9718
K07161,36.3181
K07164,68.5521
K07165,550.0717
K07167,2.5828
K07168,2.4701
K07171,388.93339999999984
K07172,88.5999
K07175,59.504599999999996
K07177,10.4377
K07178,33.8723
K07180,78.12049999999999
K07181,33.8883
K07184,28.164299999999997
K07192,126.54299999999999
K07215,10.3124
K07217,35.1312
K07220,46.1385
K07221,11.334900000000001
K07222,14.302399999999999
K07223,115.42719999999998
K07224,5.3431
K07226,112.05499999999999
K07228,7.2091
K07229,4.3037
K07232,24.5337
K07233,51.292699999999996
K07238,27.614
K07240,237.94410000000005
K07241,221.47449999999998
K07243,101.34929999999999
K07245,13.0139
K07246,18.7361
K07250,6.3071
K07251,25.183500000000002
K07255,3.4728
K07258,33.069100000000006
K07259,273.33590000000004
K07260,23.4485
K07261,27.4074
K07262,56.055499999999995
K07263,179.46569999999997
K07264,462.6105000000001
K07267,89.83269999999999
K07270,8.7767
K07273,17.540399999999998
K07274,91.7776
K07275,40.2721
K07277,113.788
K07278,22.2483
K07280,4.1153
K07281,44.277699999999996
K07283,30.434199999999997
K07284,54.8916
K07287,21.6626
K07290,77.4446
K07300,83.8676
K07302,277.5450000000001
K07303,137.9693
K07304,583.6157000000001
K07305,309.67279999999994
K07313,7.4912
K07315,647.9206000000001
K07317,28.6506
K07319,36.646
K07320,46.7411
K07322,4.9238
K07323,113.49960000000002
K07334,347.40330000000006
K07335,39.69890000000001
K07336,153.62619999999998
K07339,94.16689999999997
K07340,29.0288
K07341,96.48650000000002
K07343,12.7148
K07344,66.60329999999999
K07346,19.903
K07386,235.58530000000002
K07390,69.3828
K07391,317.967
K07393,32.6719
K07394,52.802
K07395,52.2652
K07397,102.2498
K07399,18.3882
K07402,256.46510000000006
K07403,137.4006
K07404,380.2882000000001
K07407,860.9129999999998
K07442,6.6216
K07443,55.77700000000001
K07445,12.2898
K07447,175.82870000000003
K07448,108.47329999999998
K07450,29.663899999999998
K07451,265.3607999999999
K07452,23.482400000000002
K07454,39.1452
K07456,48.7654
K07457,29.999499999999998
K07458,21.2694
K07459,10.3747
K07460,142.8432
K07461,109.57039999999999
K07462,335.4973000000001
K07464,20.482499999999998
K07465,8.5535
K07473,76.53869999999999
K07474,6.9104
K07478,295.4927
K07480,5.4669
K07481,1449.8620000000005
K07482,471.94480000000004
K07483,692.2607999999994
K07484,3297.0938999999985
K07485,682.8199000000002
K07486,4084.0931999999952
K07487,652.846
K07488,319.8572
K07491,380.47919999999993
K07492,1556.6828000000005
K07493,569.7191000000001
K07494,1865.3661999999986
K07495,489.33699999999993
K07496,386.3014999999999
K07497,3044.6530999999973
K07498,500.9232999999999
K07499,461.6655999999999
K07501,39.031499999999994
K07503,11.3113
K07506,284.0895
K07507,380.3343
K07516,46.793099999999995
K07535,7.5638
K07544,12.4306
K07552,30.741600000000002
K07556,10.735399999999998
K07560,68.66109999999999
K07566,322.5442
K07568,178.58150000000003
K07574,77.5441
K07577,10.8693
K07588,54.00229999999999
K07636,101.827
K07637,12.6174
K07640,3.996
K07644,5.478
K07645,16.731
K07646,406.0067
K07653,5.9662
K07654,8.654
K07655,16.4403
K07657,44.257999999999996
K07662,21.5243
K07665,17.3278
K07666,50.0967
K07667,115.9347
K07669,7.7293
K07670,8.654
K07671,7.5814
K07672,5.626
K07684,4.2204
K07689,101.158
K07693,79.52720000000001
K07705,98.0463
K07708,34.4529
K07711,50.3089
K07712,23.3993
K07713,56.784800000000004
K07714,74.3428
K07715,21.5607
K07722,46.783
K07723,15.6772
K07726,298.9665
K07727,23.4912
K07729,212.18489999999994
K07733,145.1827
K07734,158.7556
K07735,131.8154
K07736,62.34789999999999
K07738,243.17220000000006
K07742,43.50439999999999
K07746,181.274
K07749,42.9925
K07755,74.35679999999999
K07768,6.3725
K07776,9.6568
K07778,61.0914
K07787,25.4708
K07789,65.51239999999999
K07793,85.26290000000002
K07794,21.552799999999998
K07795,110.79840000000002
K07798,50.652100000000004
K07799,112.9618
K07806,3.7522
K07807,52.1414
K07814,55.570100000000004
K07816,1.6815
K07978,23.213900000000002
K07979,341.9664000000001
K08084,104.4586
K08086,134.6958
K08092,51.55460000000001
K08094,14.5476
K08095,79.7499
K08137,14.2878
K08139,19.4338
K08151,17.4412
K08161,4.2272
K08166,18.5687
K08167,11.3322
K08169,8.7789
K08172,7.4222
K08176,48.1194
K08177,242.71599999999998
K08178,128.86030000000002
K08191,117.64699999999999
K08195,15.4131
K08217,157.1924
K08218,24.8111
K08221,25.0504
K08222,59.750099999999996
K08223,213.41939999999997
K08224,32.476
K08225,30.808999999999997
K08227,25.2984
K08234,3.7604
K08254,8.0043
K08256,9.127699999999999
K08280,4.0343
K08281,128.3463
K08289,6.5321
K08295,4.7664
K08296,158.87399999999997
K08300,53.8818
K08301,39.0312
K08304,9.483
K08305,189.42660000000004
K08306,51.7716
K08307,241.45100000000002
K08309,228.3213
K08310,32.1772
K08311,74.3687
K08316,167.28209999999999
K08318,11.671800000000001
K08319,10.0641
K08323,72.0123
K08344,20.6565
K08363,2.5052
K08369,15.2255
K08372,10.5928
K08481,100.60969999999998
K08482,333.5070999999999
K08591,220.7042
K08602,62.1765
K08640,52.6559
K08641,85.8571
K08676,112.7826
K08677,185.99939999999998
K08679,71.6642
K08681,88.55319999999998
K08683,95.76400000000001
K08715,47.6814
K08726,58.9783
K08738,243.39279999999997
K08744,12.5354
K08884,7.4199
K08900,3.1042
K08906,5.6083
K08963,115.0403
K08964,25.936299999999996
K08967,28.5813
K08968,186.59179999999998
K08970,53.080499999999994
K08972,128.5557
K08973,98.28330000000001
K08976,95.5056
K08978,168.24240000000006
K08982,7.6569
K08983,50.0833
K08985,2.5224
K08986,7.5493
K08987,29.2422
K08989,7.9899
K08990,16.7228
K08992,5.5587
K08994,30.411800000000007
K08995,409.56280000000004
K08996,74.94149999999999
K08997,94.94230000000002
K08998,81.0809
K08999,127.1385
K09001,236.34879999999995
K09003,21.571199999999997
K09004,16.6764
K09005,75.21379999999999
K09007,64.0483
K09008,70.64089999999999
K09009,7.3851
K09013,122.52059999999999
K09014,108.87559999999999
K09015,68.8201
K09017,9.9474
K09018,6.4367
K09019,139.68999999999997
K09020,4.0809
K09022,626.7737000000002
K09117,185.04260000000002
K09118,176.24550000000005
K09121,125.37119999999999
K09125,158.0798
K09131,24.6951
K09132,4.09
K09136,60.510200000000005
K09137,129.464
K09144,133.5608
K09146,10.9678
K09153,6.3509
K09154,4.0877
K09157,5.9225
K09158,69.2364
K09159,47.298500000000004
K09160,31.284199999999995
K09164,16.3383
K09165,54.9629
K09166,56.96979999999999
K09190,21.0186
K09252,93.757
K09384,4.3694
K09386,27.810399999999998
K09456,28.077199999999998
K09457,148.88279999999997
K09458,49.2407
K09459,21.1739
K09461,42.707499999999996
K09471,59.1
K09472,7.9829
K09474,60.313599999999994
K09516,13.4388
K09539,5.8139
K09667,168.43439999999998
K09681,6.8597
K09684,11.337700000000002
K09688,22.3748
K09689,42.4279
K09696,24.2511
K09697,24.2511
K09701,15.3839
K09702,46.697199999999995
K09703,15.881400000000001
K09704,114.50000000000001
K09705,91.61
K09707,5.2251
K09709,36.0058
K09710,195.96120000000002
K09733,4.5969
K09747,208.9316
K09748,242.14029999999997
K09760,182.38139999999999
K09761,229.46599999999995
K09762,12.9433
K09763,34.0829
K09764,101.9609
K09765,6.5984
K09767,169.2076
K09768,69.7927
K09769,113.42620000000001
K09771,65.39630000000001
K09772,9.617700000000001
K09773,24.0232
K09774,154.0959
K09778,55.46679999999999
K09780,58.9561
K09781,6.7792
K09786,59.1261
K09788,9.9801
K09791,70.7132
K09792,30.2953
K09793,29.1073
K09794,84.9189
K09795,51.1186
K09796,109.38210000000001
K09797,11.5679
K09798,30.266199999999998
K09799,6.1209
K09800,172.5194
K09801,52.1839
K09803,445.88880000000006
K09804,76.6251
K09806,53.4749
K09807,41.4513
K09808,191.07390000000004
K09810,45.9996
K09811,108.82560000000002
K09812,61.6468
K09823,17.3549
K09826,18.5263
K09857,114.0647
K09861,1.8905
K09862,115.55510000000001
K09880,28.0999
K09882,17.3412
K09883,57.24510000000001
K09888,177.94400000000002
K09889,79.0213
K09892,58.9525
K09895,76.43719999999999
K09898,68.2498
K09903,254.5113
K09915,128.39520000000002
K09919,144.9363
K09920,60.647099999999995
K09921,99.7038
K09922,101.33590000000002
K09924,63.078
K09927,168.98700000000002
K09928,42.2102
K09930,245.27029999999996
K09931,57.412
K09932,9.885100000000001
K09936,75.38219999999997
K09937,71.7543
K09938,52.1582
K09940,7.0163
K09941,66.8624
K09942,8.5664
K09945,80.7929
K09946,21.9129
K09948,10.1176
K09949,102.9093
K09950,12.5142
K09951,171.7579
K09953,5.428000000000001
K09955,308.92709999999994
K09956,20.3188
K09957,10.826899999999998
K09958,166.0925
K09959,106.919
K09961,2.7056
K09962,5.3579
K09965,24.799100000000003
K09966,86.09779999999999
K09967,46.7987
K09968,3.5582
K09969,55.8455
K09973,111.98419999999999
K09974,9.0365
K09975,47.555
K09983,211.42180000000002
K09984,33.1065
K09985,17.0712
K09986,27.099899999999998
K09987,15.224
K09988,9.925
K09989,145.89720000000003
K09990,80.46329999999999
K09991,9.455
K09992,311.2342000000002
K09994,3.4799
K10001,26.717
K10003,19.3072
K10011,47.3579
K10012,25.3144
K10026,179.93400000000003
K10046,73.2825
K10107,57.824600000000004
K10112,8.3011
K10118,6.4431
K10119,4.6068
K10212,23.2884
K10215,59.665
K10216,6.7484
K10218,37.6839
K10219,14.267600000000002
K10220,29.4878
K10221,12.1899
K10254,17.7814
K10255,122.7907
K10439,70.7339
K10441,20.8072
K10532,183.89409999999998
K10533,25.843700000000002
K10536,208.97979999999993
K10543,2.9912
K10563,131.15290000000002
K10565,2.1005
K10619,10.6713
K10620,6.7484
K10621,63.290400000000005
K10674,16.7064
K10676,8.0743
K10679,3.9922
K10680,71.1246
K10747,24.4953
K10763,44.9758
K10773,165.87080000000003
K10778,123.11139999999999
K10794,13.6889
K10804,277.31589999999994
K10805,25.3935
K10806,45.5578
K10822,610.4409
K10843,14.992799999999999
K10914,324.71219999999994
K10917,46.9257
K10941,24.0941
K10942,34.4166
K10943,24.0941
K10947,2359.9044000000004
K10979,307.89290000000005
K11021,12.4845
K11065,9.619
K11068,18.5737
K11070,63.3723
K11071,51.7029
K11072,24.3825
K11073,24.3825
K11074,80.6662
K11075,41.196799999999996
K11076,54.036
K11085,52.7297
K11102,40.9103
K11103,16.5319
K11105,17.8532
K11159,7.3683
K11173,3.4255
K11175,148.0014
K11177,132.8228
K11178,331.5519999999999
K11206,32.7692
K11209,150.5218
K11211,70.7508
K11212,71.82519999999998
K11249,17.135199999999998
K11252,7.0878
K11261,69.57660000000001
K11263,7.3848
K11352,13.0435
K11355,48.80050000000001
K11381,60.9417
K11385,5.7102
K11414,10.0167
K11418,33.123599999999996
K11443,64.92620000000001
K11444,31.496399999999998
K11472,38.3551
K11473,40.669000000000004
K11475,13.837599999999998
K11477,410.4018999999999
K11527,159.972
K11529,172.87279999999996
K11530,68.4516
K11534,17.172
K11610,11.8673
K11621,211.48990000000003
K11689,12.8692
K11690,141.83100000000002
K11717,69.53
K11719,55.92539999999999
K11720,86.012
K11733,23.8615
K11735,28.3471
K11744,5.1583
K11749,316.9697
K11750,16.536499999999997
K11752,166.4233
K11753,207.5376
K11754,82.78779999999998
K11755,47.815
K11779,6.7232
K11782,77.25999999999999
K11784,16.1212
K11785,63.1956
K11811,7.7157
K11890,5.652
K11891,98.079
K11892,19.4458
K11893,68.21990000000001
K11895,88.5312
K11896,32.8966
K11897,16.7625
K11898,21.657799999999998
K11900,21.1995
K11901,34.225699999999996
K11902,45.541399999999996
K11903,36.9803
K11904,130.81440000000003
K11907,16.7625
K11931,3.6047
K11936,57.9717
K11939,54.017199999999995
K11940,16.3028
K11941,102.9891
K11959,8.7007
K11960,4.2033
K11961,15.8237
K11963,4.0775
K11991,175.00529999999998
K12063,5.9535
K12132,873.3289999999998
K12140,11.335899999999999
K12205,6.397
K12209,2.8893
K12212,6.7513
K12213,8.3534
K12214,6.1538
K12217,8.706299999999999
K12234,30.656399999999998
K12235,22.5528
K12243,12.453199999999999
K12251,61.214
K12252,22.2887
K12262,220.4738
K12297,24.3825
K12308,62.9292
K12340,143.1397
K12373,372.8319999999999
K12410,42.6629
K12421,7.619
K12428,5.6452
K12429,5.8249
K12444,34.5274
K12452,26.7005
K12454,5.3229
K12466,12.9976
K12506,24.4485
K12508,42.108
K12510,67.4352
K12511,61.6392
K12524,44.020300000000006
K12526,42.5193
K12573,55.5155
K12574,283.3344
K12658,50.8861
K12661,41.0612
K12686,16.9957
K12941,26.3134
K12945,82.9264
K12950,7.0026
K12955,14.472100000000001
K12957,22.7774
K12960,12.2958
K12972,14.1925
K12976,53.333400000000005
K12978,2.4151
K12982,20.2704
K12984,139.31740000000002
K12989,13.2188
K12990,75.7416
K12992,76.7361
K12993,14.566599999999998
K12994,33.3148
K12996,10.3456
K12997,28.1405
K12998,12.3026
K13002,54.7004
K13005,12.0552
K13010,24.4291
K13012,26.178399999999996
K13014,74.2466
K13015,68.9939
K13017,32.3321
K13018,25.9698
K13020,11.2104
K13021,114.0831
K13028,5.5033
K13038,103.5162
K13041,12.1906
K13051,117.81889999999999
K13052,11.3112
K13075,140.57739999999998
K13256,6.8955
K13282,53.8319
K13283,90.15639999999999
K13288,71.14189999999999
K13292,451.34460000000007
K13355,22.1332
K13356,15.8886
K13378,42.156400000000005
K13419,20.1361
K13444,58.07040000000001
K13472,32.1059
K13483,198.0294
K13485,7.7897
K13486,21.333299999999998
K13487,14.718499999999999
K13488,26.764899999999997
K13489,30.332199999999997
K13490,12.1187
K13491,6.398
K13527,16.4417
K13529,24.3352
K13540,25.704
K13542,7.2016
K13570,10.5494
K13571,8.8193
K13572,7.0341
K13582,11.0707
K13583,58.401300000000006
K13584,3.912
K13585,3.4724
K13587,235.31310000000002
K13588,12.8163
K13589,26.9105
K13590,26.933999999999997
K13592,24.8768
K13593,25.933
K13598,189.25969999999998
K13599,43.3296
K13628,70.83800000000001
K13633,12.8193
K13634,22.2318
K13639,22.3864
K13640,76.60960000000001
K13641,21.4633
K13651,10.4636
K13652,10.1293
K13653,9.3676
K13655,39.5965
K13658,24.842399999999998
K13659,5.7353
K13668,7.1355
K13669,10.1043
K13686,16.4494
K13687,14.6442
K13693,10.6876
K13766,111.60300000000001
K13770,26.0253
K13775,38.6066
K13787,6.0397
K13796,6.6606
K13821,22.2075
K13832,35.883399999999995
K13875,14.3354
K13877,50.9534
K13924,74.81300000000002
K13929,114.4295
K13931,93.47219999999999
K13932,85.57690000000001
K13933,101.63159999999999
K13934,106.7439
K13935,79.17089999999999
K13936,12.5881
K13953,37.3441
K13955,18.4919
K13963,14.0139
K13979,48.70910000000001
K13985,225.88449999999995
K13992,28.6389
K13993,138.7287
K13995,2.5902
K14052,96.10780000000001
K14058,67.1767
K14059,144.9476
K14060,213.2927
K14063,42.9197
K14083,160.2914
K14136,107.7466
K14155,5.8926
K14160,87.8667
K14161,41.5296
K14162,23.1191
K14170,23.8947
K14189,187.07010000000002
K14205,44.2433
K14215,6.6224
K14257,18.8215
K14259,42.5177
K14260,30.618499999999997
K14261,16.6619
K14266,37.6949
K14287,21.408
K14335,6.4502
K14337,6.0397
K14339,7.0841
K14340,41.6417
K14347,9.8025
K14358,1.8771
