KEGG,kegg_sum
K03301,19.534499999999998
K03303,171.71439999999998
K03304,11.9607
K03306,39.111399999999996
K03307,78.3246
K03310,3.444
K03313,284.402
K03316,13.0514
K03317,18.403
K03320,495.2176
K03322,21.3454
K03324,24.3272
K03325,143.22790000000003
K03327,63.643899999999995
K03330,4.96
K03333,58.8615
K03335,68.56069999999998
K03336,32.5327
K03337,67.4113
K03338,41.315
K03342,6.6151
K03365,81.867
K03379,16.4844
K03380,6.8025
K03381,29.153399999999998
K03385,2.1963
K03386,5.7656
K03388,16.0107
K03392,120.3644
K03394,28.16
K03396,12.456
K03402,233.63799999999998
K03404,19.5356
K03405,54.227
K03406,548.2884000000003
K03407,55.962500000000006
K03408,73.3808
K03409,49.7503
K03410,22.8874
K03411,47.18920000000001
K03412,144.73329999999999
K03413,99.42129999999999
K03414,31.8273
K03417,22.4899
K03418,18.9202
K03420,26.9406
K03424,335.3594
K03426,160.55859999999998
K03427,40.2393
K03429,28.448900000000002
K03430,5.4815
K03431,52.023199999999996
K03432,73.25939999999999
K03433,149.632
K03437,86.1211
K03438,384.6776999999999
K03439,48.9197
K03442,5.9481
K03446,118.5334
K03449,84.22840000000001
K03455,121.98780000000001
K03457,115.53489999999998
K03462,3.8833
K03464,116.03199999999998
K03465,233.54140000000004
K03466,1219.5688999999995
K03469,140.30620000000002
K03470,247.14339999999996
K03474,61.9017
K03478,199.89240000000007
K03495,73.6471
K03496,541.5788
K03497,626.7620000000001
K03498,9.5086
K03499,124.8434
K03500,51.5307
K03501,242.77100000000004
K03517,420.36900000000014
K03518,387.0218999999999
K03519,302.1527999999999
K03520,105.33579999999999
K03521,928.0237
K03522,899.9539999999998
K03523,47.664
K03524,216.72200000000004
K03525,388.24400000000014
K03526,667.1954999999998
K03527,875.2720000000002
K03528,11.685
K03529,19.7714
K03530,234.69710000000003
K03531,708.2344999999999
K03534,72.04830000000001
K03536,225.97289999999998
K03538,8.4113
K03540,24.8574
K03543,84.598
K03544,508.2217999999999
K03545,543.2656000000001
K03546,50.255500000000005
K03547,55.3298
K03549,236.03430000000006
K03550,318.57809999999995
K03551,396.1604000000001
K03552,19.1127
K03553,381.3911
K03554,8.718
K03555,31.010199999999998
K03556,1457.9245999999994
K03557,25.568600000000004
K03558,144.37420000000003
K03559,502.9723000000001
K03560,28.559699999999996
K03561,338.80870000000004
K03562,11.1649
K03563,177.82580000000004
K03564,355.40079999999995
K03565,237.18370000000004
K03566,34.533500000000004
K03567,15.5218
K03568,179.80640000000002
K03569,883.71
K03570,273.2956
K03571,208.38339999999997
K03572,66.7533
K03574,535.1528999999999
K03575,226.37939999999998
K03578,11.1281
K03581,19.1137
K03583,54.513
K03584,377.27349999999996
K03585,135.197
K03586,53.3378
K03587,33.331700000000005
K03588,104.7126
K03589,209.5505
K03590,207.64889999999997
K03592,30.064099999999996
K03593,613.7938000000001
K03594,158.6058
K03595,223.0754
K03596,14.2663
K03597,10.2202
K03598,17.841
K03599,16.4093
K03600,37.317499999999995
K03601,466.3850999999999
K03602,264.1652
K03605,178.72009999999997
K03606,5.9113
K03607,2.2627
K03608,38.3457
K03609,67.3899
K03610,69.3181
K03611,19.2646
K03616,14.6387
K03620,46.5597
K03621,419.297
K03622,54.8057
K03624,145.9023
K03625,258.7725
K03626,55.26910000000001
K03627,51.1491
K03628,617.9684000000001
K03629,326.527
K03630,96.07390000000001
K03631,254.234
K03634,101.2532
K03635,405.8851
K03636,996.7289000000003
K03637,434.2376
K03638,72.7518
K03639,454.846
K03640,85.88480000000001
K03641,117.55569999999999
K03642,292.13390000000004
K03643,36.0112
K03644,629.3984999999999
K03647,5.9902
K03648,82.0824
K03649,63.1864
K03650,116.52109999999999
K03651,93.4562
K03652,391.3827
K03654,6.2591
K03655,100.1164
K03657,124.35840000000002
K03660,13.6305
K03664,396.7432
K03665,449.18339999999995
K03666,133.2391
K03667,136.7849
K03668,3.4884
K03669,12.1467
K03670,39.1053
K03671,573.2815999999998
K03672,31.843899999999998
K03673,27.1448
K03676,32.575599999999994
K03679,8.4174
K03683,19.4789
K03684,186.76500000000004
K03685,205.0895
K03686,135.1666
K03687,554.2646
K03688,54.494400000000006
K03690,14.275299999999998
K03695,31.150199999999998
K03696,13.505
K03698,145.932
K03699,91.45909999999999
K03701,550.7476
K03702,326.08809999999994
K03703,379.1521000000002
K03704,813.5970000000001
K03705,591.4005999999998
K03707,11.0675
K03709,337.6467
K03710,100.91940000000001
K03711,85.07359999999998
K03715,23.6873
K03716,4.8466
K03718,40.0341
K03719,383.03669999999994
K03722,193.14169999999993
K03723,41.265100000000004
K03724,381.3407
K03726,21.7778
K03733,52.3913
K03734,512.5500000000003
K03735,5.4705
K03737,50.023300000000006
K03738,16.9694
K03741,217.32620000000003
K03742,150.5544
K03743,87.4315
K03744,305.72929999999985
K03747,7.4312
K03748,14.1475
K03749,12.0598
K03750,365.1190000000001
K03752,242.66670000000002
K03753,62.695100000000004
K03767,81.17640000000002
K03768,185.9845
K03769,23.0839
K03770,65.8858
K03771,29.922100000000004
K03772,4.9716
K03775,13.722100000000001
K03779,8.7882
K03781,402.60729999999995
K03782,232.175
K03783,120.9315
K03786,130.5757
K03787,136.0264
K03789,210.9638
K03790,622.6091
K03793,30.2038
K03795,35.2113
K03797,472.89670000000007
K03798,25.9467
K03799,354.573
K03800,7.706
K03801,150.88060000000002
K03802,19.818399999999997
K03805,4.1244
K03806,4.272
K03808,83.1383
K03809,80.4384
K03811,15.459599999999998
K03814,30.6573
K03817,5.0891
K03818,17.4595
K03820,273.1839
K03821,475.1447999999998
K03823,42.41330000000001
K03824,24.4643
K03828,77.41010000000001
K03829,161.23900000000003
K03830,25.0491
K03831,10.3397
K03832,687.0443000000002
K03833,55.2978
K03841,27.806599999999996
K03855,77.7917
K03856,24.3569
K03885,283.8866
K03886,61.6498
K03889,160.9821
K03890,89.44259999999998
K03891,18.2597
K03892,408.4635
K03893,42.834
K03918,23.8308
K03919,16.6341
K03921,2.5046
K03924,941.3377000000002
K03925,378.00509999999997
K03926,218.08669999999998
K03928,87.36930000000001
K03929,11.7361
K03930,20.2956
K03932,66.1704
K03935,14.6149
K03937,6.4893
K03939,7.3065
K03953,7.0095
K03969,305.24960000000004
K03972,92.41829999999999
K03973,229.43179999999998
K03975,764.7463999999999
K03976,58.2658
K03977,234.30910000000003
K03978,40.68300000000001
K03979,351.41380000000004
K03980,160.28400000000002
K03981,5.4267
K04019,8.4981
K04027,54.18
K04028,80.9499
K04034,69.3322
K04042,116.9238
K04043,29.870599999999996
K04046,5.4151
K04047,284.1916
K04061,8.7361
K04062,27.2351
K04063,344.24590000000006
K04065,651.9841000000001
K04066,497.1567000000001
K04068,5.3787
K04069,198.031
K04070,39.0217
K04074,153.08790000000005
K04075,266.04879999999997
K04076,18.3052
K04077,1534.928399999999
K04078,631.4006
K04079,178.0173
K04080,11.374400000000001
K04082,48.459
K04083,80.4101
K04084,16.9223
K04085,325.1255
K04087,6.3875
K04088,27.3593
K04090,11.9199
K04091,8.8459
K04093,4.6134
K04094,33.6792
K04095,15.09
K04096,444.13449999999983
K04098,22.5517
K04100,60.977900000000005
K04101,16.1135
K04102,121.66860000000001
K04104,17.4533
K04113,42.057
K04116,11.632
K04117,5.4059
K04127,19.278100000000002
K04343,130.4802
K04477,39.7852
K04483,14.5364
K04484,17.835
K04485,422.05570000000006
K04486,67.1763
K04487,191.9939
K04488,78.73460000000001
K04517,74.13629999999999
K04518,62.5429
K04561,120.91419999999997
K04562,17.0564
K04564,324.0513
K04565,8.4619
K04566,12.648399999999999
K04567,181.08319999999998
K04651,226.47609999999997
K04652,143.59449999999998
K04653,390.007
K04654,283.11850000000004
K04655,259.8561
K04656,380.42210000000006
K04719,45.569700000000005
K04744,98.6542
K04748,29.163899999999998
K04749,1192.5447000000008
K04750,597.2232999999999
K04751,191.08649999999997
K04752,12.6236
K04754,54.636199999999995
K04755,24.6271
K04756,24.562
K04757,818.4411
K04758,76.23190000000001
K04759,51.52510000000001
K04760,40.1685
K04761,6.6768
K04762,79.20159999999998
K04763,624.7639
K04764,41.3952
K04765,20.1294
K04767,19.2209
K04768,47.8101
K04770,27.970699999999997
K04771,57.9884
K04773,144.3849
K04774,1.9421
K04793,10.3844
K04794,83.09889999999999
K04796,51.7667
K04798,34.4208
K04799,41.5807
K04800,22.9017
K04801,15.7557
K04802,49.2055
K05275,241.19350000000003
K05281,47.0443
K05303,70.5444
K05306,17.4405
K05337,608.0662999999998
K05342,20.8254
K05343,146.0325
K05349,70.031
K05364,34.9485
K05365,12.0598
K05366,36.265699999999995
K05375,43.0471
K05515,37.8199
K05516,6.3937
K05518,22.862
K05520,260.6955
K05521,9.7231
K05522,45.3877
K05524,213.08769999999998
K05527,40.708999999999996
K05539,26.746299999999998
K05540,62.681599999999996
K05555,217.7331
K05558,135.7752
K05589,47.8925
K05593,31.051900000000003
K05594,13.0412
K05595,221.6943
K05596,18.8771
K05602,66.067
K05603,5.8571
K05606,366.12029999999993
K05710,259.8384000000001
K05712,16.389699999999998
K05713,19.895400000000002
K05770,103.8159
K05772,16.7196
K05773,5.5388
K05774,3.6512
K05785,24.7483
K05786,4.0704
K05788,78.8327
K05794,45.1002
K05799,140.1648
K05800,4.8225
K05801,18.062199999999997
K05805,12.8472
K05807,122.51950000000001
K05808,77.4877
K05810,246.01590000000002
K05813,6.2399
K05817,15.3164
K05818,5.8594
K05820,15.500300000000001
K05825,76.1684
K05826,67.7136
K05828,5.9137
K05830,8.9495
K05831,4.4718
K05834,49.435199999999995
K05836,5.6195
K05837,42.2568
K05838,97.10400000000001
K05845,336.6604000000001
K05846,157.10660000000004
K05847,31.765100000000004
K05873,52.3642
K05878,4.2338
K05879,33.2305
K05881,45.9169
K05884,8.7785
K05888,19.339399999999998
K05889,3.6536
K05895,29.7407
K05896,501.97299999999996
K05898,82.6563
K05908,4.8838
K05913,72.71809999999999
K05921,24.9387
K05936,16.5676
K05937,30.1661
K05939,27.604300000000002
K05946,64.9335
K05967,4.4856
K05970,26.475
K05972,24.999699999999997
K05973,22.576600000000003
K05979,55.7815
K05982,17.169999999999998
K05988,2.9058
K05989,67.7692
K05991,18.7329
K05995,119.36330000000001
K06001,46.7338
K06006,67.38940000000001
K06013,107.8886
K06015,249.25589999999997
K06020,20.9766
K06023,33.8272
K06024,412.90169999999995
K06034,6.7079
K06039,68.2221
K06041,119.7396
K06042,67.2109
K06044,55.498599999999996
K06045,28.3536
K06048,467.39789999999994
K06075,73.35140000000001
K06077,37.2067
K06113,7.4378
K06117,21.436999999999998
K06118,124.43019999999999
K06133,113.73610000000001
K06134,43.2877
K06135,6.9096
K06136,35.4751
K06137,143.22039999999998
K06138,71.75880000000001
K06142,104.82169999999999
K06147,48.7082
K06149,6.9294
K06152,147.0976
K06153,773.0272000000001
K06162,19.0887
K06163,6.9362
K06164,17.1354
K06165,2.8088
K06166,6.6455
K06167,37.11489999999999
K06168,48.214600000000004
K06169,13.4234
K06173,90.17270000000002
K06174,28.6644
K06176,54.646
K06177,4.1397
K06178,112.5512
K06180,79.8438
K06183,20.8619
K06186,8.7696
K06187,404.30319999999983
K06188,18.3806
K06189,15.708400000000001
K06190,18.4193
K06191,5.9902
K06192,28.5549
K06194,13.7102
K06195,30.1914
K06196,137.1914
K06197,38.1537
K06199,368.6541000000001
K06200,41.7852
K06201,23.566300000000002
K06204,574.4258999999997
K06206,30.303199999999997
K06207,198.05109999999996
K06208,138.33180000000002
K06213,297.8329000000001
K06215,425.018
K06217,231.8041
K06218,59.7436
K06219,47.4844
K06221,47.0817
K06222,7.7551
K06223,90.69619999999999
K06281,13.8335
K06282,20.1692
K06285,7.6476
K06287,311.50870000000003
K06298,4.32
K06320,12.3107
K06324,6.0021
K06330,10.994800000000001
K06336,5.2239
K06346,207.0974
K06378,20.6367
K06381,104.3268
K06384,40.343900000000005
K06400,475.0704000000001
K06402,295.84139999999996
K06412,4.9908
K06413,213.19719999999998
K06415,23.706400000000002
K06416,34.4346
K06442,373.42929999999996
K06445,9.0346
K06598,10.4713
K06601,24.7915
K06602,9.5973
K06603,10.189499999999999
K06606,4.2527
K06720,6.4685
K06726,7.388299999999999
K06859,8.4895
K06860,4.4631
K06861,92.34580000000001
K06862,7.628
K06863,86.14960000000002
K06864,260.6522
K06867,52.9957
K06869,85.71359999999999
K06871,50.332499999999996
K06872,97.22510000000001
K06875,48.3792
K06877,173.5879
K06878,54.973800000000004
K06880,70.8773
K06881,49.9537
K06884,107.08319999999999
K06885,56.7596
K06886,258.1081
K06888,883.6948999999998
K06889,215.82090000000002
K06890,11.9064
K06891,198.09930000000006
K06893,218.69160000000002
K06895,20.8898
K06897,135.596
K06898,133.8045
K06900,13.6171
K06901,79.95280000000001
K06902,4.1023
K06903,25.1442
K06904,11.4539
K06905,21.3768
K06907,99.44550000000001
K06908,5.131
K06909,10.9401
K06911,862.4848999999999
K06915,159.05030000000002
K06919,39.4359
K06920,165.24040000000002
K06921,71.5702
K06922,27.6013
K06923,24.3721
K06925,251.4235
K06926,16.040799999999997
K06927,66.34320000000001
K06928,55.901399999999995
K06929,270.32149999999996
K06932,17.5692
K06934,105.0396
K06936,34.2599
K06937,114.9501
K06940,87.1653
K06941,536.2334
K06942,11.9938
K06943,28.9369
K06944,15.9323
K06945,266.4117
K06949,120.87660000000001
K06950,23.065399999999997
K06952,10.537199999999999
K06953,15.096499999999999
K06958,351.19929999999994
K06959,21.7003
K06960,223.97209999999998
K06961,43.616600000000005
K06962,13.803799999999999
K06963,16.0299
K06965,29.1995
K06966,9.4066
K06968,14.0735
K06969,56.48309999999999
K06971,65.66720000000001
K06972,14.9
K06973,12.63
K06974,195.60240000000005
K06975,94.6644
K06976,153.27170000000004
K06978,146.8383
K06980,80.28000000000002
K06981,42.0327
K06982,56.4967
K06985,63.5608
K06986,14.1085
K06987,107.284
K06988,181.12849999999997
K06989,9.0426
K06990,52.2235
K06991,30.5616
K06992,8.707699999999999
K06994,729.267
K06995,83.8293
K06996,642.3619000000001
K06997,357.3055
K06998,397.58169999999984
K06999,119.21720000000002
K07001,258.8488999999999
K07002,13.176200000000001
K07003,14.991499999999998
K07005,450.3089000000003
K07006,133.5203
K07008,29.7085
K07009,249.0123
K07010,349.2074999999998
K07012,12.2975
K07013,52.5173
K07015,31.3752
K07018,109.03829999999996
K07020,135.8269
K07023,37.18320000000001
K07025,192.003
K07027,144.7488
K07028,247.8043
K07029,348.2862999999999
K07030,256.91819999999996
K07031,205.73490000000004
K07032,110.48550000000002
K07034,414.77649999999994
K07037,6.2186
K07038,165.8466
K07039,15.228800000000001
K07040,295.2952999999999
K07041,35.759100000000004
K07042,277.74679999999995
K07044,64.3232
K07045,318.1999
K07046,77.71420000000002
K07048,17.8746
K07049,25.3984
K07050,73.2208
K07051,7.4665
K07052,699.0588
K07053,275.4055
K07054,25.0351
K07055,40.754
K07056,283.60599999999994
K07057,37.3423
K07058,781.6973999999999
K07060,22.6634
K07062,92.8764
K07063,134.2918
K07064,216.1341
K07065,188.24879999999996
K07066,5.6617
K07067,18.5197
K07068,1192.1687000000004
K07071,337.12609999999995
K07072,5.2679
K07074,15.321399999999999
K07075,93.1095
K07076,53.4107
K07077,93.23740000000001
K07079,5.5538
K07080,27.698500000000003
K07082,422.34359999999987
K07086,4.265
K07089,267.83999999999986
K07090,1063.0978000000005
K07091,21.3596
K07092,173.6432
K07095,99.40500000000002
K07096,291.09830000000005
K07098,199.3225
K07100,1415.3903000000003
K07101,76.4762
K07102,36.3128
K07104,281.1228
K07106,128.4903
K07107,319.9919
K07108,6.6714
K07112,27.7755
K07113,22.8622
K07114,109.49879999999997
K07115,21.5487
K07116,31.612
K07118,8.7072
K07120,8.6147
K07121,11.021799999999999
K07122,12.1754
K07123,16.5247
K07124,91.4911
K07126,160.57699999999997
K07127,59.02170000000001
K07129,28.695
K07130,134.85949999999997
K07131,338.80820000000006
K07133,73.33919999999999
K07136,6.8877
K07141,321.5463
K07142,15.4941
K07144,4.392
K07147,131.22359999999998
K07148,8.803799999999999
K07149,37.4362
K07150,4.9077
K07151,4.2432
K07152,370.46
K07154,120.05049999999999
K07155,5.3633
K07156,68.02579999999999
K07157,48.956199999999995
K07159,20.2757
K07160,61.27189999999999
K07161,460.69480000000004
K07164,151.52389999999997
K07165,133.31870000000004
K07166,2.7194
K07167,14.564499999999999
K07168,24.5596
K07171,444.9248000000001
K07172,25.1454
K07175,22.199199999999998
K07176,5.8234
K07177,136.2511
K07178,92.4846
K07180,19.966
K07181,78.1566
K07182,69.2756
K07192,127.44770000000001
K07213,29.8371
K07217,6.9234
K07218,13.3997
K07219,14.5202
K07220,259.1891
K07221,56.55540000000001
K07223,144.50400000000002
K07226,31.570999999999998
K07229,3.3775
K07232,31.786199999999997
K07233,5.6033
K07234,61.1178
K07237,4.154
K07238,9.2198
K07240,356.5547
K07241,549.6345
K07243,336.1208999999999
K07246,12.0266
K07248,10.6232
K07250,35.259100000000004
K07251,51.8671
K07254,40.675700000000006
K07257,15.837100000000001
K07258,56.6451
K07259,375.9418999999999
K07261,19.3802
K07262,12.000399999999999
K07263,225.34420000000006
K07264,224.85029999999998
K07265,3.2831
K07266,3.1556
K07267,37.5958
K07270,19.7196
K07271,2.2274
K07273,125.6323
K07274,12.676499999999999
K07275,12.341000000000001
K07276,24.6344
K07277,41.3601
K07280,8.1782
K07283,36.1644
K07284,143.49420000000003
K07289,4.5644
K07300,70.3882
K07301,13.2866
K07302,66.78290000000001
K07303,24.8487
K07304,717.3686999999996
K07305,214.43329999999995
K07313,17.673000000000002
K07315,1107.7444000000005
K07316,7.8972999999999995
K07317,20.5704
K07321,36.1181
K07322,153.54610000000002
K07323,107.4351
K07332,17.1291
K07333,69.44510000000001
K07334,64.3774
K07335,152.21720000000002
K07336,13.4495
K07339,51.693299999999994
K07340,35.9164
K07341,142.61669999999998
K07342,21.1649
K07343,20.5159
K07344,39.1492
K07386,27.274700000000003
K07389,3.2158
K07390,97.629
K07391,446.29350000000005
K07393,253.74389999999997
K07395,18.1614
K07396,26.0793
K07397,365.8295
K07399,105.7157
K07400,36.5319
K07402,815.6048999999996
K07403,161.23500000000004
K07404,20.9876
K07405,24.8555
K07406,22.7516
K07407,301.12579999999986
K07441,15.873999999999999
K07442,195.2082
K07443,48.792699999999996
K07445,37.436899999999994
K07446,15.4719
K07447,242.67380000000003
K07448,84.03790000000001
K07450,28.516
K07451,322.26860000000005
K07452,18.277
K07454,80.8348
K07455,14.2743
K07456,39.886399999999995
K07457,33.8735
K07458,126.079
K07459,22.5077
K07460,211.3702
K07461,120.7088
K07462,291.934
K07464,15.715100000000001
K07465,171.21099999999998
K07474,19.2668
K07477,73.0482
K07478,405.5611
K07480,27.3737
K07481,601.9989
K07482,213.3477
K07483,1098.9824
K07484,1360.5267000000003
K07485,733.8556000000004
K07486,5418.962900000002
K07487,321.8432
K07488,222.26269999999994
K07491,229.8635
K07492,1062.3039999999996
K07493,1887.9565000000002
K07494,1411.3691
K07495,548.6513999999999
K07496,433.12919999999986
K07497,4697.407500000001
K07498,18.157400000000003
K07499,334.63779999999997
K07501,37.62069999999999
K07502,66.28450000000001
K07503,215.1513
K07506,31.382200000000005
K07507,167.06979999999996
K07516,12.774
K07533,7.563
K07535,20.819200000000002
K07537,25.537599999999998
K07544,15.421400000000002
K07546,5.8715
K07552,10.2788
K07556,3.4194
K07557,26.709200000000003
K07558,33.2706
K07559,27.2835
K07560,280.4346999999999
K07566,372.7867999999999
K07568,159.9851
K07569,7.2581
K07571,5.7688
K07572,29.453
K07573,39.0171
K07574,7.8824
K07576,23.7253
K07577,45.849900000000005
K07581,8.2608
K07583,58.6086
K07584,7.5549
K07586,8.3917
K07588,206.20540000000003
K07590,4.079
K07636,30.583499999999997
K07637,5.867
K07642,29.4754
K07646,530.6903000000001
K07653,13.889700000000001
K07654,20.1785
K07656,5.673
K07657,33.1406
K07667,134.0591
K07669,31.3378
K07670,15.0747
K07675,4.1764
K07682,141.31019999999998
K07684,13.6279
K07689,23.8752
K07693,73.58370000000001
K07695,66.1169
K07705,7.4233
K07708,23.7729
K07711,9.206
K07713,100.62140000000001
K07714,101.03850000000001
K07716,11.5914
K07721,6.4594
K07722,57.80250000000001
K07723,9.5213
K07724,3.0949
K07726,71.6675
K07727,58.346399999999996
K07728,26.4369
K07729,188.13620000000003
K07730,4.2178
K07731,22.7375
K07732,37.6025
K07733,70.16760000000001
K07734,101.2653
K07735,264.5263999999999
K07736,391.26149999999984
K07738,339.80129999999997
K07742,62.040000000000006
K07746,64.9912
K07755,272.68989999999997
K07768,32.1881
K07776,13.375
K07778,130.884
K07793,73.9099
K07794,4.3008
K07795,40.3996
K07799,22.006700000000002
K07814,84.23850000000002
K07979,357.92629999999997
K07991,44.3056
K08082,21.5899
K08083,10.5119
K08084,36.8253
K08086,17.480800000000002
K08093,23.0126
K08094,28.857100000000003
K08095,14.0018
K08097,101.5043
K08151,9.6055
K08161,7.0099
K08166,106.63400000000001
K08167,107.59420000000001
K08169,12.7513
K08176,18.5834
K08177,51.5451
K08178,35.6909
K08217,205.6811
K08218,22.610300000000002
K08221,15.8685
K08222,1.9274
K08223,170.89939999999996
K08224,49.321
K08225,94.1794
K08234,74.52980000000001
K08256,57.065599999999996
K08264,7.6967
K08281,271.588
K08289,3.6032
K08295,21.0888
K08296,278.8132999999999
K08299,13.4056
K08303,17.9385
K08304,21.5454
K08305,92.52970000000002
K08307,118.9611
K08309,207.50160000000002
K08311,54.017399999999995
K08316,223.9467
K08321,49.047
K08351,10.7884
K08355,43.5699
K08363,1.9402
K08365,5.029
K08369,5.3958
K08372,21.7068
K08481,45.6178
K08482,214.0233
K08483,6.6086
K08591,165.84579999999997
K08602,220.48139999999995
K08641,41.8069
K08657,4.6989
K08676,87.26370000000001
K08677,96.09639999999999
K08678,13.6266
K08680,6.8
K08681,350.54059999999987
K08683,105.50370000000001
K08685,5.3458
K08691,18.6107
K08715,20.511899999999997
K08726,28.5869
K08738,69.61850000000001
K08744,44.5141
K08869,5.6336
K08884,11.8284
K08906,36.7108
K08926,2.1429
K08927,2.1429
K08963,99.00230000000002
K08964,13.794599999999999
K08966,50.499700000000004
K08967,14.691200000000002
K08968,167.4189
K08970,64.7035
K08972,214.44879999999998
K08973,48.478899999999996
K08975,43.4939
K08976,81.68260000000001
K08979,49.181
K08981,25.7812
K08982,147.13060000000002
K08983,4.5185
K08987,7.9173
K08988,22.959200000000003
K08992,103.2191
K08995,61.8319
K08996,3.6009
K08997,6.7057
K08998,254.37389999999994
K08999,378.0418999999998
K09001,131.0622
K09002,2.3189
K09003,7.9985
K09004,3.8519
K09005,241.11150000000004
K09007,13.7319
K09008,39.183
K09009,119.0774
K09012,61.89280000000001
K09013,394.9475
K09014,124.91080000000001
K09015,38.804300000000005
K09017,49.2823
K09019,2.8774
K09020,7.6411
K09022,840.1118000000002
K09065,12.0799
K09117,235.93799999999993
K09118,192.3068
K09119,30.2199
K09120,13.142
K09121,127.7555
K09122,195.76819999999995
K09123,23.093999999999998
K09125,35.7232
K09126,8.581
K09128,59.6709
K09129,89.06690000000002
K09131,138.7784
K09136,18.0186
K09137,267.2258
K09138,3.9714
K09140,42.4768
K09141,71.10379999999999
K09142,30.641799999999996
K09143,4.4639
K09144,37.6959
K09147,31.800600000000003
K09148,38.0212
K09152,29.4357
K09153,8.4851
K09154,3.4912
K09157,25.5777
K09159,7.7219
K09160,13.368099999999998
K09163,22.212899999999998
K09164,141.49009999999998
K09165,339.4700999999998
K09166,28.3934
K09167,16.988799999999998
K09190,23.7323
K09251,13.332
K09252,5.1918
K09384,22.4736
K09386,117.46560000000001
K09456,45.8619
K09457,94.448
K09458,60.3384
K09461,58.662299999999995
K09471,31.4117
K09474,8.8608
K09478,5.2816
K09539,15.7105
K09667,44.8857
K09680,6.8617
K09681,21.232599999999998
K09684,133.8679
K09688,7.9474
K09689,1.797
K09690,33.5752
K09691,38.4271
K09692,24.214199999999998
K09694,150.5897
K09695,23.3121
K09696,29.4947
K09697,26.657899999999998
K09700,50.3199
K09701,112.05829999999999
K09702,42.2647
K09703,24.756
K09704,94.8376
K09705,58.8364
K09707,8.997
K09709,33.70399999999999
K09710,274.2911
K09714,8.4739
K09716,46.0544
K09721,17.4497
K09722,36.017300000000006
K09723,59.5484
K09726,35.529300000000006
K09728,49.9388
K09733,16.9582
K09735,40.873400000000004
K09736,7.6512
K09738,29.2488
K09739,38.4734
K09741,23.6922
K09746,33.3726
K09747,341.9676999999999
K09748,411.7030999999999
K09759,17.5455
K09760,232.7227
K09761,231.1514
K09762,121.91180000000001
K09763,103.86640000000001
K09764,206.00320000000002
K09767,205.89839999999992
K09768,6.1753
K09769,239.99070000000003
K09771,12.8248
K09772,234.60829999999999
K09774,99.9313
K09775,6.6854
K09776,4.0352
K09778,32.268499999999996
K09779,6.119400000000001
K09780,374.74519999999995
K09786,47.3237
K09787,10.9159
K09791,196.85389999999995
K09792,8.445
K09794,52.1799
K09795,44.419
K09796,153.0928
K09797,6.4565
K09798,101.0799
K09800,55.4217
K09801,7.4229
K09803,107.32919999999999
K09804,54.45360000000001
K09806,35.8002
K09807,103.58489999999999
K09808,92.69590000000001
K09810,48.0013
K09811,240.97749999999996
K09812,125.61940000000001
K09816,8.3652
K09823,30.727200000000003
K09826,32.1072
K09844,2.3158
K09857,20.9724
K09862,47.40749999999999
K09880,9.1046
K09882,40.586
K09883,74.9066
K09888,90.52289999999998
K09889,14.0168
K09892,24.0998
K09895,14.916799999999999
K09903,616.0115000000002
K09915,45.9863
K09919,94.09450000000001
K09920,9.7906
K09921,25.278200000000002
K09922,32.641200000000005
K09924,26.6207
K09926,4.2247
K09927,370.85439999999994
K09928,13.6699
K09930,65.6901
K09931,121.93290000000002
K09932,10.9613
K09934,2.7447
K09935,5.3905
K09936,29.823099999999997
K09937,21.1274
K09940,102.64859999999999
K09941,2.9413
K09942,4.189
K09945,13.8607
K09946,31.774600000000003
K09948,24.4496
K09949,95.7045
K09951,200.35190000000003
K09952,3.3551
K09955,253.6448
K09957,41.019
K09958,85.2838
K09959,191.12820000000002
K09962,12.1317
K09964,2.0134
K09966,132.0067
K09967,56.677099999999996
K09969,10.6547
K09973,16.914099999999998
K09975,25.6053
K09979,4.5557
K09981,19.7587
K09983,30.842699999999997
K09984,64.5516
K09985,21.5599
K09986,35.8494
K09987,19.551099999999998
K09988,2.1559
K09989,51.219899999999996
K09990,192.33130000000003
K09991,16.4823
K09992,74.2717
K09994,27.242900000000002
K10011,10.4898
K10026,135.65319999999997
K10046,31.6634
K10107,5.9492
K10118,11.0477
K10206,8.3028
K10215,33.9641
K10218,151.898
K10219,26.5118
K10220,19.8193
K10221,26.331599999999998
K10227,7.8347
K10228,29.3989
K10229,12.5009
K10232,8.9878
K10255,9.9864
K10300,5.1285
K10439,22.6145
K10441,7.8273
K10532,13.0305
K10533,55.8402
K10535,3.7992
K10536,234.87169999999998
K10544,15.545
K10545,40.872
K10563,228.9434
K10619,8.5185
K10621,8.6855
K10674,14.9269
K10676,18.9668
K10679,8.4287
K10701,67.0295
K10713,27.2343
K10716,43.786500000000004
K10725,84.2705
K10726,18.7634
K10747,51.9602
K10761,2.8931
K10763,7.9519
K10773,295.55629999999996
K10778,78.6857
K10794,16.5747
K10804,45.0645
K10805,18.3172
K10806,115.5438
K10822,1637.7254
K10823,24.6483
K10843,30.8381
K10848,18.0137
K10856,55.667
K10873,9.575700000000001
K10913,5.6983
K10914,257.63199999999995
K10917,314.70730000000003
K10945,3.0156
K10946,3.446
K10947,1557.6475000000007
K10979,534.5601999999997
K11021,5.6238
K11065,35.1937
K11068,54.1864
K11070,21.087
K11071,33.8979
K11072,15.6187
K11073,12.4052
K11075,12.232099999999999
