KEGG,kegg_sum
K05826,39.03659999999999
K05834,14.6371
K05836,9.7149
K05838,4.4531
K05845,125.4262
K05846,88.2326
K05847,36.9367
K05873,23.3244
K05895,6.9796
K05896,237.0816
K05913,106.8691
K05937,10.2823
K05939,9.7205
K05946,22.224700000000002
K05970,18.3524
K05973,29.8174
K05986,4.6381
K05989,83.7209
K05995,46.8986
K06006,169.0996
